1.3461774819238654e-08,5.869333821188054e-06,8.077064891543193e-08,1.3461774819238654e-08,2.6923549638477308e-08,8.077064891543193e-08,1.3461774819238654e-08,4.038532445771596e-08,1.130789084816047e-06,1.3232924647311598e-05,8.077064891543193e-08,1.3461774819238654e-08,8.615535884312738e-07,0.999932381505083,1.3461774819238654e-08,2.6923549638477308e-08,2.5577372156553443e-07,2.1538839710781846e-07,4.038532445771596e-08,1.1038655351775696e-06,9.423242373467058e-08,1.4807952301162519e-07,1.278868607827672e-06,1.3461774819238654e-08,2.4231194674629576e-07,1.3461774819238654e-08,3.365443704809663e-07,1.3461774819238654e-08,3.728911624929107e-06,5.3847099276954615e-08,2.6923549638477308e-08,5.3847099276954615e-08,4.038532445771596e-08,4.442385690348756e-07,4.038532445771596e-08,2.6923549638477308e-08,2.6923549638477308e-08,2.6923549638477308e-08,6.461651913234554e-07,1.8711866998741728e-06,1.3461774819238654e-08,1.3461774819238654e-08,2.4231194674629576e-07,2.5321598434987908e-05,9.786710293586501e-06
5.5666889334224e-05,0.000334001336005344,0.000334001336005344,0.00473168559340904,0.0017256735693609436,5.5666889334224e-05,5.5666889334224e-05,0.000111333778668448,0.000111333778668448,0.000111333778668448,5.5666889334224e-05,0.000445335114673792,0.000222667557336896,0.000668002672010688,0.00361834780672456,5.5666889334224e-05,5.5666889334224e-05,0.000111333778668448,5.5666889334224e-05,0.000445335114673792,0.00027833444667112,5.5666889334224e-05,5.5666889334224e-05,0.9446671120017812,0.010075706969494542,5.5666889334224e-05,0.015308394566911599,0.000445335114673792,5.5666889334224e-05,5.5666889334224e-05,0.000334001336005344,0.000723669561344912,0.000334001336005344,0.000612335782676464,0.000167000668002672,0.000222667557336896,0.000389668225339568,5.5666889334224e-05,0.000111333778668448,0.000167000668002672,0.004620351814740592,0.00768203072812291,5.5666889334224e-05,5.5666889334224e-05,5.5666889334224e-05
0.001572327044025157,0.029088050314465406,0.010220125786163521,0.0007861635220125786,0.0007861635220125786,0.0007861635220125786,0.0007861635220125786,0.0023584905660377358,0.0007861635220125786,0.0007861635220125786,0.0007861635220125786,0.001572327044025157,0.01965408805031446,0.615566037735849,0.00550314465408805,0.07625786163522012,0.0007861635220125786,0.0007861635220125786,0.018081761006289304,0.0007861635220125786,0.00550314465408805,0.0023584905660377358,0.001572327044025157,0.0007861635220125786,0.006289308176100628,0.015723270440251572,0.051886792452830184,0.006289308176100628,0.006289308176100628,0.009433962264150943,0.0007861635220125786,0.0007861635220125786,0.01650943396226415,0.0007861635220125786,0.003930817610062893,0.0007861635220125786,0.0047169811320754715,0.04009433962264151,0.015723270440251572,0.012578616352201257,0.0023584905660377358,0.0007861635220125786,0.001572327044025157,0.003144654088050314,0.001572327044025157
9.294544102611766e-05,0.0011153452923134118,9.294544102611766e-05,9.294544102611766e-05,0.0014871270564178825,0.0001858908820522353,9.294544102611766e-05,0.0009294544102611765,9.294544102611766e-05,0.24742076401152518,0.0013941816153917649,0.006692071753880471,9.294544102611766e-05,0.0001858908820522353,9.294544102611766e-05,0.07184682591318894,0.0003717817641044706,0.0001858908820522353,0.012640579979552001,0.0014871270564178825,0.0003717817641044706,0.02128450599498094,0.010781671159029647,0.002881308671809647,0.0001858908820522353,9.294544102611766e-05,0.5441026117668928,0.005390835579514823,0.0005576726461567059,0.0003717817641044706,0.0038107630820708237,0.0009294544102611765,0.006413235430802118,0.0001858908820522353,9.294544102611766e-05,9.294544102611766e-05,0.00027883632307835294,0.00027883632307835294,0.041918393902779065,0.0001858908820522353,0.00046472720513058825,0.0013012361743656472,0.0039037085230969417,9.294544102611766e-05,0.007435635282089412
0.0007414272474513439,0.00092678405931418,0.002409638554216868,0.00018535681186283598,0.002038924930491196,0.00037071362372567197,0.0014828544949026879,0.00018535681186283598,0.00018535681186283598,0.0007414272474513439,0.07488415199258575,0.000556070435588508,0.00018535681186283598,0.8012974976830399,0.00037071362372567197,0.00018535681186283598,0.002224281742354032,0.002594995366079704,0.00037071362372567197,0.00037071362372567197,0.000556070435588508,0.0007414272474513439,0.00018535681186283598,0.08118628359592216,0.001297497683039852,0.002224281742354032,0.00018535681186283598,0.003151065801668212,0.000556070435588508,0.001297497683039852,0.001297497683039852,0.003151065801668212,0.00018535681186283598,0.00018535681186283598,0.001112140871177016,0.002224281742354032,0.004263206672845228,0.0014828544949026879,0.00018535681186283598,0.00037071362372567197,0.00018535681186283598,0.000556070435588508,0.0007414272474513439,0.00018535681186283598,0.00018535681186283598
0.0004837929366231254,0.00032252862441541693,0.0011288501854539593,0.0011288501854539593,0.00016126431220770846,0.0012901144976616677,0.0016126431220770845,0.012578616352201259,0.00016126431220770846,0.00016126431220770846,0.0009675858732462508,0.05386228027737462,0.0012901144976616677,0.00016126431220770846,0.00016126431220770846,0.006773101112723755,0.004354136429608128,0.5326560232220611,0.00016126431220770846,0.0012901144976616677,0.00016126431220770846,0.00016126431220770846,0.021125624899209806,0.0008063215610385423,0.0011288501854539593,0.00016126431220770846,0.0006450572488308339,0.00016126431220770846,0.1319142073859055,0.00032252862441541693,0.00016126431220770846,0.0004837929366231254,0.00016126431220770846,0.00032252862441541693,0.01241735203999355,0.00016126431220770846,0.0041928721174004195,0.005160457990646671,0.00016126431220770846,0.00032252862441541693,0.00016126431220770846,0.00016126431220770846,0.19722625383002743,0.0012901144976616677,0.00032252862441541693
0.010043738862789565,0.00048598736432852737,0.00016199578810950911,0.00016199578810950911,0.00016199578810950911,0.0006479831524380365,0.00048598736432852737,0.001457962092985582,0.00032399157621901823,0.00016199578810950911,0.0006479831524380365,0.0009719747286570547,0.10724121172849503,0.007127814676818401,0.00016199578810950911,0.00016199578810950911,0.001457962092985582,0.00032399157621901823,0.00016199578810950911,0.0011339705167665638,0.0006479831524380365,0.00016199578810950911,0.00016199578810950911,0.0009719747286570547,0.00016199578810950911,0.00016199578810950911,0.11696095901506559,0.37469625789729455,0.05443058480479507,0.0009719747286570547,0.00016199578810950911,0.0021059452454236186,0.001295966304876073,0.0009719747286570547,0.28430260813218855,0.00016199578810950911,0.00032399157621901823,0.0032399157621901824,0.00016199578810950911,0.017657540903936494,0.0006479831524380365,0.00016199578810950911,0.00016199578810950911,0.002753928397861655,0.0030779199740806735
0.0003131850923896023,0.012527403695584093,0.0003131850923896023,0.0003131850923896023,0.0006263701847792046,0.000939555277168807,0.0003131850923896023,0.0003131850923896023,0.0006263701847792046,0.0003131850923896023,0.18477920450986537,0.29658628249295343,0.0003131850923896023,0.0003131850923896023,0.001879110554337614,0.0003131850923896023,0.35891011587848426,0.0003131850923896023,0.0003131850923896023,0.0003131850923896023,0.012840588787973695,0.0015659254619480117,0.003758221108675228,0.05668650172251802,0.0003131850923896023,0.0003131850923896023,0.000939555277168807,0.0031318509238960233,0.000939555277168807,0.0003131850923896023,0.001879110554337614,0.026307547760726597,0.0021922956467272164,0.0003131850923896023,0.0003131850923896023,0.000939555277168807,0.0006263701847792046,0.0003131850923896023,0.0003131850923896023,0.0015659254619480117,0.017851550266207335,0.0015659254619480117,0.0003131850923896023,0.0015659254619480117,0.0025054807391168186
0.00109643956960254,1.4754939706668552e-08,4.426481912000566e-08,0.9987452989471037,2.0656915589335973e-07,1.4754939706668552e-08,2.9509879413337105e-08,1.4754939706668552e-08,2.9509879413337105e-08,1.4754939706668552e-08,1.4754939706668552e-08,5.901975882667421e-08,6.934821662134219e-07,1.4754939706668552e-08,3.2460867354670815e-07,5.311778294400679e-07,2.9509879413337105e-08,1.4754939706668552e-08,2.936233001627042e-06,2.3607903530669684e-07,1.4754939706668552e-08,2.9509879413337105e-08,1.9181421618669119e-07,2.9509879413337105e-08,2.3607903530669684e-07,4.426481912000566e-08,9.443161412267874e-07,1.4754939706668552e-08,1.1803951765334842e-07,2.13946625746694e-06,5.901975882667421e-08,2.24275083541362e-06,8.852963824001132e-08,1.4754939706668552e-08,1.254169875066827e-06,4.426481912000566e-08,2.9509879413337105e-08,0.0001438016423811917,1.4754939706668552e-08,2.9509879413337105e-08,1.4754939706668552e-08,3.688734926667138e-07,9.000513221067817e-07,1.4754939706668552e-08,3.983833720800509e-07
0.000308641975308642,0.1277777777777778,0.000308641975308642,0.0015432098765432102,0.000308641975308642,0.000308641975308642,0.001234567901234568,0.000617283950617284,0.000308641975308642,0.000308641975308642,0.009259259259259262,0.4570987654320988,0.000308641975308642,0.000308641975308642,0.06574074074074075,0.000308641975308642,0.001234567901234568,0.000308641975308642,0.000308641975308642,0.000617283950617284,0.002469135802469136,0.000617283950617284,0.000308641975308642,0.0027777777777777783,0.000308641975308642,0.05864197530864198,0.000617283950617284,0.000308641975308642,0.0033950617283950626,0.000308641975308642,0.0030864197530864204,0.19197530864197535,0.01697530864197531,0.000617283950617284,0.000308641975308642,0.0018518518518518524,0.010185185185185186,0.0009259259259259262,0.017283950617283956,0.012962962962962966,0.000308641975308642,0.000308641975308642,0.000308641975308642,0.002469135802469136,0.0021604938271604945
1.7058213960267936e-07,1.8953571066964374e-08,1.8953571066964374e-08,1.8953571066964374e-08,7.58142842678575e-08,3.790714213392875e-08,1.8953571066964374e-08,1.8953571066964374e-08,3.790714213392875e-08,3.790714213392875e-08,1.8953571066964374e-08,1.21302854828572e-06,3.790714213392875e-08,1.8953571066964374e-08,1.8953571066964374e-08,6.0651427414286e-07,1.8953571066964374e-08,1.326749974687506e-07,3.790714213392875e-08,5.686071320089312e-08,1.8953571066964374e-08,1.8953571066964374e-08,1.51628568535715e-07,5.686071320089312e-08,1.8953571066964374e-08,1.8953571066964374e-08,1.1372142640178624e-07,0.9999926649679973,5.686071320089312e-08,1.8953571066964374e-08,1.8953571066964374e-08,1.8953571066964374e-08,5.686071320089312e-08,1.7058213960267936e-07,3.601178502723231e-07,1.4025642589553635e-06,3.790714213392875e-08,5.686071320089312e-08,1.8953571066964374e-08,1.8953571066964374e-08,1.8953571066964374e-08,3.790714213392875e-08,1.724774967093758e-06,2.2744285280357248e-07,7.58142842678575e-08
0.010638297872340425,0.2817021276595745,0.001702127659574468,0.000851063829787234,0.000425531914893617,0.000851063829787234,0.02680851063829787,0.000425531914893617,0.000425531914893617,0.003829787234042553,0.000851063829787234,0.00425531914893617,0.000425531914893617,0.000851063829787234,0.001702127659574468,0.000425531914893617,0.000425531914893617,0.000425531914893617,0.10382978723404256,0.000425531914893617,0.022127659574468085,0.0029787234042553193,0.003404255319148936,0.000851063829787234,0.03531914893617021,0.001276595744680851,0.000425531914893617,0.002127659574468085,0.4148936170212766,0.000425531914893617,0.000851063829787234,0.02553191489361702,0.025106382978723404,0.001276595744680851,0.000425531914893617,0.003829787234042553,0.001702127659574468,0.000425531914893617,0.006382978723404255,0.001702127659574468,0.000425531914893617,0.003404255319148936,0.000425531914893617,0.000425531914893617,0.0029787234042553193
0.0018529956763434217,0.00047512709649831324,0.0033258896754881926,0.005891575996579084,0.00047512709649831324,0.00014253812894949398,0.003848529481636337,0.46196607592530997,4.7512709649831325e-05,4.7512709649831325e-05,4.7512709649831325e-05,4.7512709649831325e-05,0.18724758872998526,0.0015679194184444337,0.00014253812894949398,9.502541929966265e-05,0.00047512709649831324,4.7512709649831325e-05,0.00042761438684848195,0.027889960564450988,4.7512709649831325e-05,0.0008077160640471325,9.502541929966265e-05,4.7512709649831325e-05,0.0005701525157979759,0.15674442913479356,0.0006176652254478072,0.00014253812894949398,0.05554235758065282,4.7512709649831325e-05,4.7512709649831325e-05,4.7512709649831325e-05,0.0003801016771986506,0.0006176652254478072,0.018292393215185058,4.7512709649831325e-05,4.7512709649831325e-05,0.011973202831757493,0.00014253812894949398,0.00023756354824915662,0.04518458687698959,0.00047512709649831324,4.7512709649831325e-05,0.0006651779350976386,0.011070461348410698
2.0726075890599485e-06,8.290430356239794e-06,0.000360633720496431,6.217822767179845e-06,2.0726075890599485e-06,0.017449283292295704,0.19168304026662025,2.0726075890599485e-06,2.0726075890599485e-06,2.0726075890599485e-06,0.0003772145812089106,1.8653468301539534e-05,2.0726075890599485e-06,2.0726075890599483e-05,0.10784191807396723,6.217822767179845e-06,2.0726075890599485e-06,2.0726075890599485e-06,2.0726075890599485e-06,1.0363037945299742e-05,0.0005554588338680662,2.6943898657779328e-05,0.0003253993914824119,8.290430356239794e-06,4.145215178119897e-06,4.145215178119897e-06,4.145215178119897e-06,2.0726075890599485e-06,0.00013057427811077673,0.00020518815131693487,2.0726075890599485e-06,4.145215178119897e-06,2.0726075890599485e-06,0.6802712628812562,2.0726075890599485e-06,2.0726075890599485e-06,2.0726075890599485e-06,2.9016506246839277e-05,6.217822767179845e-06,0.0001409373160560765,4.145215178119897e-06,2.0726075890599485e-06,0.00025907594863249357,2.0726075890599485e-06,0.00020311554372787495
3.417634996582366e-05,0.0010252904989747097,3.417634996582366e-05,6.835269993164732e-05,3.417634996582366e-05,0.01869446343130554,0.002836637047163364,3.417634996582366e-05,0.014285714285714287,0.0004442925495557076,3.417634996582366e-05,3.417634996582366e-05,0.05929596719070405,0.0020505809979494195,0.00010252904989747098,3.417634996582366e-05,0.00010252904989747098,0.00013670539986329464,3.417634996582366e-05,0.00030758714969241293,0.00013670539986329464,3.417634996582366e-05,0.0003417634996582366,0.017908407382091596,0.8266575529733426,6.835269993164732e-05,3.417634996582366e-05,0.0003759398496240602,3.417634996582366e-05,3.417634996582366e-05,3.417634996582366e-05,0.0005809979494190022,3.417634996582366e-05,0.00010252904989747098,3.417634996582366e-05,3.417634996582366e-05,3.417634996582366e-05,0.004135338345864662,3.417634996582366e-05,0.00041011619958988393,0.00010252904989747098,0.0002392344497607656,0.0023581681476418322,0.04658236500341765,3.417634996582366e-05
0.0020103735274013914,0.02223473121305939,0.001447468939729002,0.002090788468497447,8.041494109605566e-05,4.020747054802783e-05,4.020747054802783e-05,4.020747054802783e-05,0.00032165976438422266,4.020747054802783e-05,0.0001206224116440835,0.00016082988219211133,4.020747054802783e-05,0.0011258091753447792,8.041494109605566e-05,4.020747054802783e-05,4.020747054802783e-05,0.0010453942342487236,8.041494109605566e-05,0.0001206224116440835,4.020747054802783e-05,0.0001206224116440835,0.0014876764102770296,4.020747054802783e-05,0.00044228217602830614,4.020747054802783e-05,0.3389489767198746,4.020747054802783e-05,8.041494109605566e-05,8.041494109605566e-05,0.0001206224116440835,4.020747054802783e-05,4.020747054802783e-05,0.00044228217602830614,4.020747054802783e-05,0.002854730408909976,0.002130995939045475,4.020747054802783e-05,0.02432551968155684,0.0022918258212375866,0.000241244823288167,0.5941859997587553,0.0005629045876723896,4.020747054802783e-05,0.0001206224116440835
7.947104075274971e-05,1.589420815054994e-05,0.03250365566787463,7.947104075274971e-05,3.178841630109988e-05,9.536524890329964e-05,0.00017483628965604935,0.0002384131222582491,0.1819092122830441,0.007756373577468371,0.00011125945705384959,6.357683260219977e-05,6.357683260219977e-05,0.00014304787335494946,1.589420815054994e-05,1.589420815054994e-05,3.178841630109988e-05,1.589420815054994e-05,1.589420815054994e-05,0.00012715366520439953,6.357683260219977e-05,0.0009218640727318966,9.536524890329964e-05,1.589420815054994e-05,1.589420815054994e-05,0.00019073049780659929,1.589420815054994e-05,0.0054358191874880795,0.761443829868396,1.589420815054994e-05,3.178841630109988e-05,1.589420815054994e-05,3.178841630109988e-05,3.178841630109988e-05,1.589420815054994e-05,3.178841630109988e-05,1.589420815054994e-05,1.589420815054994e-05,3.178841630109988e-05,3.178841630109988e-05,4.768262445164982e-05,1.589420815054994e-05,0.00793120986712442,1.589420815054994e-05,3.178841630109988e-05
0.00010943966889525629,9.949060808659663e-06,9.949060808659663e-06,0.0002387774594078319,1.9898121617319326e-05,6.964342566061763e-05,9.949060808659663e-06,9.949060808659663e-06,0.49193131168417703,6.964342566061763e-05,0.4481952403693092,1.9898121617319326e-05,5.969436485195797e-05,1.9898121617319326e-05,0.0002586755810251512,0.002596704871060172,8.954154727793696e-05,1.9898121617319326e-05,9.949060808659663e-06,0.00040791149315504616,0.00043775867558102516,9.949060808659663e-06,0.00010943966889525629,0.00013928685132123526,0.0003382680674944285,9.949060808659663e-06,0.00016913403374721426,9.949060808659663e-06,7.95924864692773e-05,1.9898121617319326e-05,2.9847182425978987e-05,0.00011938872970391595,4.9745304043298316e-05,9.949060808659663e-05,1.9898121617319326e-05,0.0012137854186564788,3.979624323463865e-05,1.9898121617319326e-05,0.052839461954791465,9.949060808659663e-06,1.9898121617319326e-05,9.949060808659663e-06,9.949060808659663e-06,9.949060808659663e-06,2.9847182425978987e-05
1.156497201276773e-05,2.312994402553546e-05,2.312994402553546e-05,9.251977610214184e-05,1.156497201276773e-05,0.004602858861081556,0.0001619096081787482,2.312994402553546e-05,1.156497201276773e-05,1.156497201276773e-05,3.4694916038303185e-05,0.000127214692140445,1.156497201276773e-05,0.00011564972012767729,0.00021973446824258684,0.000127214692140445,4.625988805107092e-05,0.07236202988388768,1.156497201276773e-05,5.7824860063838644e-05,1.156497201276773e-05,1.156497201276773e-05,3.4694916038303185e-05,1.156497201276773e-05,0.000809548040893741,0.00010408474811490957,5.7824860063838644e-05,1.156497201276773e-05,0.00015034463616598047,0.02983762779294074,1.156497201276773e-05,0.000127214692140445,2.312994402553546e-05,1.156497201276773e-05,4.625988805107092e-05,3.4694916038303185e-05,1.156497201276773e-05,3.4694916038303185e-05,4.625988805107092e-05,1.156497201276773e-05,6.938983207660637e-05,1.156497201276773e-05,0.00010408474811490957,0.8903178054309109,1.156497201276773e-05
6.477103439341926e-05,0.00032385517196709633,6.477103439341926e-05,6.477103439341926e-05,0.2350540838137185,6.477103439341926e-05,0.0005829393095407734,0.00025908413757367703,6.477103439341926e-05,0.0010363365502947081,0.0036271779260314786,6.477103439341926e-05,0.004793056545113025,6.477103439341926e-05,6.477103439341926e-05,0.0007124813783276119,0.00012954206878683852,6.477103439341926e-05,0.0001943131031802578,0.00012954206878683852,6.477103439341926e-05,0.0004533972407539348,6.477103439341926e-05,0.00012954206878683852,0.01314851998186411,6.477103439341926e-05,0.0023965282725565127,0.0001943131031802578,0.0012954206878683853,0.0006477103439341927,6.477103439341926e-05,6.477103439341926e-05,0.7219379493490511,6.477103439341926e-05,0.010104281365373405,0.00012954206878683852,6.477103439341926e-05,6.477103439341926e-05,6.477103439341926e-05,6.477103439341926e-05,6.477103439341926e-05,6.477103439341926e-05,6.477103439341926e-05,0.0006477103439341927,0.0006477103439341927
