0.06944444444444445,0.19444444444444442,0.05555555555555555,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.09722222222222221,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.12499999999999999,0.013888888888888888,0.05555555555555555,0.013888888888888888,0.013888888888888888,0.013888888888888888
0.09523809523809523,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
0.06766917293233082,0.0075187969924812035,0.045112781954887216,0.0075187969924812035,0.0075187969924812035,0.015037593984962407,0.0075187969924812035,0.0075187969924812035,0.0075187969924812035,0.022556390977443608,0.0075187969924812035,0.015037593984962407,0.08270676691729324,0.015037593984962407,0.22556390977443608,0.0075187969924812035,0.06015037593984963,0.0075187969924812035,0.0075187969924812035,0.0075187969924812035,0.09774436090225563,0.0075187969924812035,0.0075187969924812035,0.2481203007518797,0.0075187969924812035
0.0136986301369863,0.0410958904109589,0.0821917808219178,0.0547945205479452,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0136986301369863,0.0684931506849315,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.1643835616438356,0.0547945205479452,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.136986301369863
0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
0.02941176470588236,0.005882352941176471,0.005882352941176471,0.005882352941176471,0.6823529411764708,0.005882352941176471,0.005882352941176471,0.09411764705882354,0.017647058823529415,0.005882352941176471,0.011764705882352943,0.011764705882352943,0.011764705882352943,0.011764705882352943,0.005882352941176471,0.005882352941176471,0.011764705882352943,0.005882352941176471,0.011764705882352943,0.005882352941176471,0.011764705882352943,0.017647058823529415,0.005882352941176471,0.005882352941176471,0.005882352941176471
0.0606060606060606,0.01515151515151515,0.10606060606060606,0.01515151515151515,0.01515151515151515,0.09090909090909091,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.10606060606060606,0.045454545454545456,0.07575757575757576,0.01515151515151515,0.01515151515151515,0.045454545454545456,0.0606060606060606,0.045454545454545456,0.0303030303030303,0.0303030303030303,0.01515151515151515,0.0606060606060606,0.01515151515151515,0.0606060606060606
0.02222222222222222,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.08888888888888888,0.04444444444444444,0.02222222222222222,0.02222222222222222,0.13333333333333333,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.02222222222222222,0.13333333333333333,0.02222222222222222,0.02222222222222222,0.04444444444444444,0.06666666666666667,0.04444444444444444,0.02222222222222222,0.04444444444444444,0.04444444444444444,0.02222222222222222,0.02222222222222222
0.01694915254237288,0.16949152542372883,0.23728813559322035,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.08474576271186442,0.03389830508474576,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.08474576271186442,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288
0.1,0.02,0.02,0.08,0.02,0.02,0.02,0.04,0.14,0.04,0.04,0.06,0.06,0.02,0.02,0.04,0.02,0.02,0.02,0.08,0.04,0.02,0.02,0.02,0.02
0.043478260869565216,0.010869565217391304,0.05434782608695652,0.021739130434782608,0.03260869565217391,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.3804347826086957,0.05434782608695652,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.03260869565217391,0.13043478260869565
0.0015313935681470136,0.007656967840735068,0.0015313935681470136,0.0015313935681470136,0.0030627871362940273,0.0015313935681470136,0.0015313935681470136,0.0015313935681470136,0.0015313935681470136,0.018376722817764164,0.0015313935681470136,0.0030627871362940273,0.01684532924961715,0.0015313935681470136,0.0015313935681470136,0.0015313935681470136,0.0030627871362940273,0.906584992343032,0.0015313935681470136,0.0015313935681470136,0.0015313935681470136,0.0061255742725880545,0.0015313935681470136,0.0015313935681470136,0.010719754977029096
0.008101851851851851,0.0023148148148148147,0.013888888888888888,0.0011574074074074073,0.003472222222222222,0.0011574074074074073,0.0011574074074074073,0.009259259259259259,0.004629629629629629,0.0011574074074074073,0.0023148148148148147,0.0011574074074074073,0.003472222222222222,0.0011574074074074073,0.0011574074074074073,0.0023148148148148147,0.0011574074074074073,0.0011574074074074073,0.0023148148148148147,0.9305555555555556,0.0011574074074074073,0.0011574074074074073,0.0023148148148148147,0.0011574074074074073,0.0011574074074074073
0.06122448979591837,0.0816326530612245,0.020408163265306124,0.020408163265306124,0.12244897959183675,0.020408163265306124,0.020408163265306124,0.020408163265306124,0.020408163265306124,0.06122448979591837,0.020408163265306124,0.020408163265306124,0.020408163265306124,0.020408163265306124,0.163265306122449,0.020408163265306124,0.04081632653061225,0.020408163265306124,0.020408163265306124,0.020408163265306124,0.06122448979591837,0.06122448979591837,0.020408163265306124,0.020408163265306124,0.020408163265306124
0.4084507042253521,0.014084507042253521,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.08450704225352113,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.04225352112676056
