0.02061855670103093,0.08247422680412372,0.030927835051546396,0.06185567010309279,0.02061855670103093,0.010309278350515465,0.05154639175257733,0.06185567010309279,0.010309278350515465,0.010309278350515465,0.02061855670103093,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.0927835051546392,0.11340206185567013,0.04123711340206186,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.04123711340206186,0.010309278350515465,0.030927835051546396,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.04123711340206186,0.010309278350515465,0.02061855670103093,0.02061855670103093,0.05154639175257733,0.010309278350515465,0.02061855670103093
0.011173184357541896,0.005586592178770948,0.005586592178770948,0.005586592178770948,0.011173184357541896,0.016759776536312842,0.005586592178770948,0.005586592178770948,0.005586592178770948,0.02793296089385474,0.005586592178770948,0.6033519553072624,0.005586592178770948,0.011173184357541896,0.005586592178770948,0.02793296089385474,0.05586592178770948,0.011173184357541896,0.005586592178770948,0.005586592178770948,0.005586592178770948,0.039106145251396635,0.005586592178770948,0.005586592178770948,0.011173184357541896,0.016759776536312842,0.011173184357541896,0.022346368715083793,0.005586592178770948,0.011173184357541896,0.005586592178770948,0.005586592178770948,0.005586592178770948,0.005586592178770948,0.005586592178770948
0.00478468899521531,0.00478468899521531,0.00478468899521531,0.00478468899521531,0.00956937799043062,0.00478468899521531,0.057416267942583726,0.00478468899521531,0.00478468899521531,0.00478468899521531,0.11961722488038277,0.00478468899521531,0.00478468899521531,0.00478468899521531,0.014354066985645932,0.00478468899521531,0.00478468899521531,0.00956937799043062,0.014354066985645932,0.5358851674641147,0.00478468899521531,0.00478468899521531,0.00478468899521531,0.00478468899521531,0.00478468899521531,0.014354066985645932,0.00478468899521531,0.02392344497607655,0.06698564593301434,0.00478468899521531,0.00478468899521531,0.00956937799043062,0.00478468899521531,0.014354066985645932,0.00478468899521531
0.023076923076923075,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.023076923076923075,0.007692307692307692,0.06923076923076923,0.030769230769230767,0.015384615384615384,0.03846153846153846,0.007692307692307692,0.015384615384615384,0.007692307692307692,0.030769230769230767,0.015384615384615384,0.007692307692307692,0.16153846153846155,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.007692307692307692,0.12307692307692307,0.16923076923076924,0.007692307692307692,0.015384615384615384,0.023076923076923075,0.007692307692307692,0.08461538461538462,0.015384615384615384,0.007692307692307692
0.0006684491978609627,0.0013368983957219255,0.0006684491978609627,0.0006684491978609627,0.0006684491978609627,0.0033422459893048136,0.010026737967914442,0.0013368983957219255,0.0006684491978609627,0.0033422459893048136,0.9405080213903746,0.0006684491978609627,0.0006684491978609627,0.0006684491978609627,0.0020053475935828883,0.0006684491978609627,0.0020053475935828883,0.0006684491978609627,0.0033422459893048136,0.0013368983957219255,0.0013368983957219255,0.0006684491978609627,0.004010695187165777,0.0006684491978609627,0.0020053475935828883,0.0013368983957219255,0.0006684491978609627,0.0020053475935828883,0.0006684491978609627,0.0060160427807486655,0.0006684491978609627,0.0006684491978609627,0.0006684491978609627,0.0006684491978609627,0.002673796791443851
0.013513513513513516,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.054054054054054064,0.09459459459459461,0.013513513513513516,0.013513513513513516,0.027027027027027032,0.04054054054054054,0.1756756756756757,0.013513513513513516,0.013513513513513516,0.027027027027027032,0.013513513513513516,0.013513513513513516,0.027027027027027032,0.06756756756756757,0.013513513513513516,0.04054054054054054,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.027027027027027032,0.013513513513513516,0.027027027027027032,0.06756756756756757,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.027027027027027032
0.008771929824561403,0.008771929824561403,0.008771929824561403,0.4298245614035088,0.008771929824561403,0.07894736842105264,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.043859649122807015,0.06140350877192983,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.026315789473684213,0.008771929824561403,0.03508771929824561,0.017543859649122806,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403
0.012658227848101267,0.012658227848101267,0.012658227848101267,0.012658227848101267,0.037974683544303806,0.012658227848101267,0.17721518987341775,0.025316455696202535,0.07594936708860761,0.012658227848101267,0.012658227848101267,0.037974683544303806,0.012658227848101267,0.025316455696202535,0.012658227848101267,0.012658227848101267,0.025316455696202535,0.012658227848101267,0.025316455696202535,0.012658227848101267,0.037974683544303806,0.06329113924050635,0.025316455696202535,0.025316455696202535,0.025316455696202535,0.025316455696202535,0.012658227848101267,0.012658227848101267,0.037974683544303806,0.012658227848101267,0.012658227848101267,0.012658227848101267,0.025316455696202535,0.05063291139240507,0.037974683544303806
0.03370786516853933,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.022471910112359553,0.011235955056179777,0.011235955056179777,0.03370786516853933,0.011235955056179777,0.011235955056179777,0.022471910112359553,0.011235955056179777,0.25842696629213485,0.022471910112359553,0.022471910112359553,0.05617977528089888,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.011235955056179777,0.07865168539325844,0.03370786516853933,0.011235955056179777,0.08988764044943821,0.06741573033707866,0.011235955056179777,0.011235955056179777
0.03125,0.010416666666666666,0.010416666666666666,0.3333333333333333,0.052083333333333336,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.052083333333333336,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.03125,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.041666666666666664,0.010416666666666666,0.052083333333333336,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.010416666666666666
0.11340206185567013,0.010309278350515465,0.010309278350515465,0.288659793814433,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.02061855670103093,0.02061855670103093,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.11340206185567013,0.02061855670103093,0.02061855670103093,0.010309278350515465,0.030927835051546396,0.010309278350515465,0.02061855670103093,0.02061855670103093,0.030927835051546396,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.02061855670103093,0.02061855670103093,0.030927835051546396,0.010309278350515465,0.02061855670103093,0.010309278350515465,0.010309278350515465,0.010309278350515465
0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.02173913043478261,0.02173913043478261,0.010869565217391306,0.02173913043478261,0.02173913043478261,0.05434782608695653,0.010869565217391306,0.010869565217391306,0.02173913043478261,0.10869565217391305,0.02173913043478261,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.04347826086956522,0.03260869565217392,0.27173913043478265,0.010869565217391306,0.02173913043478261,0.010869565217391306,0.010869565217391306,0.07608695652173914,0.02173913043478261,0.02173913043478261,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306
0.14583333333333337,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.05208333333333334,0.010416666666666668,0.03125000000000001,0.04166666666666667,0.010416666666666668,0.010416666666666668,0.020833333333333336,0.010416666666666668,0.010416666666666668,0.17708333333333337,0.020833333333333336,0.010416666666666668,0.05208333333333334,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.020833333333333336,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.020833333333333336,0.1354166666666667,0.010416666666666668,0.04166666666666667,0.010416666666666668,0.010416666666666668
0.02380952380952381,0.011904761904761906,0.011904761904761906,0.011904761904761906,0.02380952380952381,0.011904761904761906,0.011904761904761906,0.011904761904761906,0.02380952380952381,0.011904761904761906,0.011904761904761906,0.011904761904761906,0.11904761904761905,0.02380952380952381,0.011904761904761906,0.02380952380952381,0.02380952380952381,0.02380952380952381,0.22619047619047622,0.011904761904761906,0.02380952380952381,0.011904761904761906,0.03571428571428572,0.011904761904761906,0.07142857142857144,0.011904761904761906,0.011904761904761906,0.011904761904761906,0.03571428571428572,0.03571428571428572,0.011904761904761906,0.04761904761904762,0.011904761904761906,0.011904761904761906,0.011904761904761906
0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.12765957446808512,0.15957446808510642,0.010638297872340427,0.010638297872340427,0.021276595744680854,0.010638297872340427,0.17021276595744683,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.04255319148936171,0.010638297872340427,0.021276595744680854,0.08510638297872342,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.021276595744680854,0.010638297872340427,0.010638297872340427,0.021276595744680854,0.053191489361702135,0.021276595744680854,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340427
0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0326797385620915,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.5751633986928104,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0261437908496732,0.0065359477124183,0.019607843137254898,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0522875816993464,0.019607843137254898,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.019607843137254898,0.0065359477124183,0.0326797385620915
0.011111111111111112,0.022222222222222223,0.07777777777777779,0.011111111111111112,0.011111111111111112,0.07777777777777779,0.022222222222222223,0.011111111111111112,0.05555555555555556,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.03333333333333334,0.05555555555555556,0.011111111111111112,0.03333333333333334,0.011111111111111112,0.011111111111111112,0.12222222222222225,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.03333333333333334,0.20000000000000004,0.011111111111111112
0.012195121951219513,0.0975609756097561,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.0975609756097561,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.1585365853658537,0.04878048780487805,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.012195121951219513,0.06097560975609756,0.04878048780487805,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025
0.0015686274509803923,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.003921568627450981,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0031372549019607846,0.0007843137254901962,0.0015686274509803923,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0015686274509803923,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0015686274509803923,0.9623529411764709,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0007843137254901962,0.0015686274509803923,0.0023529411764705885
0.06329113924050633,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0759493670886076,0.02531645569620253,0.012658227848101266,0.0379746835443038,0.16455696202531647,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.06329113924050633,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.1139240506329114,0.012658227848101266,0.05063291139240506,0.02531645569620253,0.02531645569620253,0.02531645569620253
0.008264462809917357,0.041322314049586785,0.008264462809917357,0.008264462809917357,0.008264462809917357,0.008264462809917357,0.008264462809917357,0.12396694214876036,0.008264462809917357,0.008264462809917357,0.041322314049586785,0.041322314049586785,0.008264462809917357,0.008264462809917357,0.008264462809917357,0.016528925619834715,0.008264462809917357,0.008264462809917357,0.016528925619834715,0.008264462809917357,0.008264462809917357,0.008264462809917357,0.016528925619834715,0.008264462809917357,0.008264462809917357,0.016528925619834715,0.03305785123966943,0.016528925619834715,0.041322314049586785,0.04958677685950414,0.016528925619834715,0.008264462809917357,0.041322314049586785,0.32231404958677695,0.008264462809917357
0.006410256410256412,0.006410256410256412,0.006410256410256412,0.006410256410256412,0.1730769230769231,0.025641025641025647,0.006410256410256412,0.006410256410256412,0.012820512820512824,0.006410256410256412,0.012820512820512824,0.07692307692307694,0.006410256410256412,0.019230769230769235,0.006410256410256412,0.019230769230769235,0.006410256410256412,0.012820512820512824,0.1602564102564103,0.012820512820512824,0.006410256410256412,0.10256410256410259,0.006410256410256412,0.006410256410256412,0.006410256410256412,0.012820512820512824,0.012820512820512824,0.06410256410256411,0.006410256410256412,0.006410256410256412,0.05769230769230771,0.006410256410256412,0.012820512820512824,0.006410256410256412,0.09615384615384617
0.009259259259259259,0.004629629629629629,0.009259259259259259,0.037037037037037035,0.004629629629629629,0.004629629629629629,0.032407407407407406,0.009259259259259259,0.004629629629629629,0.004629629629629629,0.1712962962962963,0.004629629629629629,0.4444444444444444,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.037037037037037035,0.009259259259259259,0.004629629629629629,0.009259259259259259,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.009259259259259259,0.04166666666666667,0.009259259259259259,0.032407407407407406,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.023148148148148147,0.027777777777777776
0.0038610038610038594,0.0038610038610038594,0.0038610038610038594,0.6177606177606175,0.0038610038610038594,0.0038610038610038594,0.0038610038610038594,0.007722007722007719,0.0038610038610038594,0.019305019305019298,0.0038610038610038594,0.0038610038610038594,0.0038610038610038594,0.023166023166023158,0.0038610038610038594,0.023166023166023158,0.0038610038610038594,0.011583011583011579,0.0038610038610038594,0.0038610038610038594,0.0038610038610038594,0.046332046332046316,0.019305019305019298,0.0038610038610038594,0.0038610038610038594,0.042471042471042456,0.007722007722007719,0.0038610038610038594,0.0038610038610038594,0.07335907335907334,0.019305019305019298,0.0038610038610038594,0.0038610038610038594,0.0038610038610038594,0.0038610038610038594
0.006535947712418301,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.0784313725490196,0.36601307189542487,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0196078431372549,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.013071895424836602,0.032679738562091505,0.11111111111111112,0.006535947712418301,0.026143790849673203,0.006535947712418301,0.0784313725490196,0.026143790849673203,0.026143790849673203
