1.2535749904168203e-05,4.439049699401789e-15,0.00020689630425402308,0.236561624878522,2.6683395644396423e-19,2.1576575925948312e-08,2.6683395644396423e-19,2.371633875666989e-11,8.894465214798809e-20,1.3697934700321426e-10,6.4040149546551415e-18,5.58254876468402e-06,5.378483115388839e-16,6.508080197668288e-16,3.005261906776221e-15,1.4757751678872606e-10,7.1562990386110885e-12,9.76142351241383e-08,4.800342876426916e-16,0.20634986595086216,2.0719397654824855e-07,0.0004561715017977019,1.8844432471318374e-05,1.1978820925799317e-09,2.9563699565148544e-11,3.4211994760735953e-12,1.364766742558729e-15,5.94149386902039e-14,2.800309492707308e-05,1.4850625747955784e-06,1.2948810615283597e-12,8.005018693318928e-18,8.752153771362026e-17,1.7788930429597618e-19,5.336679128879285e-19,2.6288926112120095e-14,2.663464240863008e-07,1.185632213132681e-16,2.695538839066497e-12,0.5396197750243542,1.0083769152116809e-11,6.217586963752958e-15,3.362107851193949e-17,9.354824945386365e-12,0.016738621150527974
1.880109583371197e-16,7.0830866324357094e-12,7.317183243390604e-18,0.003084503507459658,5.622093351102685e-09,0.0016424985264870669,4.3831960178810664e-16,2.0325509009418348e-19,0.5264455336700228,0.09894536666326784,7.520438333484788e-18,1.7977912718830527e-16,4.969320109463448e-07,2.916849162822977e-12,1.524413175706376e-18,1.0162754504709174e-19,1.4901382698637938e-13,1.939297343653569e-11,4.1939452034943723e-14,5.802932822188938e-17,0.013142741858719015,1.1364357946327967e-13,1.0281453883235155e-07,6.910673063202237e-18,2.306945272568982e-17,0.3489987396966626,6.023754983689536e-08,2.6677230574861576e-16,0.007738350161638344,4.6140877231244455e-08,4.192989904570929e-14,4.0651018018836696e-19,6.18840681924223e-08,3.84377103337232e-12,2.584070951340195e-09,4.7512909860416324e-14,1.0162754504709174e-19,1.7921876306767011e-12,3.191884174688925e-07,1.170469578435366e-06,6.432155194108479e-12,1.1112159030539103e-14,5.061582239130314e-13,1.7754332119726925e-16,1.6369931212831927e-13
2.5430134761599614e-17,9.143483147095898e-11,1.5218252507779183e-06,5.3403282999359187e-17,1.8457355875354558e-17,8.560439622296664e-15,0.018395912687180264,0.09597476129453451,8.645966087461491e-13,4.149951617637575e-08,8.473966901314778e-05,1.5326167991966633e-15,5.684922564907801e-11,7.723294833525478e-09,4.456253766583547e-14,5.936886651257394e-07,1.6607846783951254e-14,1.2458040722118069e-06,3.863739829907554e-17,0.12370914860336395,3.9178814071419275e-16,3.9539757919648436e-17,0.012500914218053692,2.4294147260020537e-09,3.3633404039534973e-18,3.5718593057293364e-14,5.130193354112327e-14,3.1997672145514663e-15,1.299923394430598e-09,9.498621910804178e-11,7.576211374329982e-15,2.460980783380608e-19,2.1623099604005787e-10,8.203269277935361e-20,3.955053357043467e-08,7.981781007431105e-17,8.203269277935361e-20,0.7280689069522679,6.09913070814494e-16,7.824056546641385e-08,0.00026605993213534913,8.20326927793536e-19,6.951534054815836e-06,0.020989002865894838,6.972172893606866e-08
6.243207303163049e-13,0.4925593020236945,1.3270431711862962e-18,4.9246572082723445e-15,1.3270431711862962e-18,6.643257737548868e-13,5.821903574100562e-07,9.289302198304071e-18,9.58470200821014e-14,1.3535840346100217e-16,0.0016908776230623562,9.903085786192685e-05,1.3592093706126806e-11,4.576751608255118e-12,3.668856349731185e-12,2.1368049142441738e-14,7.829554709999146e-17,7.259193492506305e-10,8.874176553493575e-13,3.5044556064687703e-13,4.803896279694392e-16,1.5016040611256075e-08,2.8560609859839746e-12,9.023893564066812e-17,9.105212513623718e-11,9.930264049987053e-15,2.3886777081353326e-17,2.6540863423725923e-18,0.0005043322543024406,1.1400152100996571e-07,2.6540863423725923e-18,6.823296392043665e-09,1.0053442794157398e-05,1.3234641357536065e-12,3.7479477923625092e-06,1.1583759841285176e-13,1.1189048313903948e-09,7.922447731982186e-16,1.3270431711862962e-18,2.7071680692200435e-16,0.0008314223534254812,6.018582323361437e-08,0.5043004533148664,4.807824327481102e-13,1.107019413403608e-14
3.702353439696315e-17,1.0199320770513266e-19,0.07511524828642539,3.569762269679643e-18,8.508359061056638e-13,5.635328712123989e-15,0.5673007128078905,5.211852913732279e-17,8.940440958926728e-08,1.663370670830698e-07,6.839664508706196e-15,3.3277860362226164e-11,3.335177891957838e-17,5.2730488383553575e-17,5.673580244741722e-13,2.570228834169343e-16,1.2230082945911296e-08,2.651823400333449e-18,1.7322016430601207e-14,1.9306613525244677e-12,8.35700932067748e-11,1.0098066515327176e-08,0.007453884970004258,1.4789015117244235e-16,1.5345812349064316e-08,1.0219749735737184e-05,5.405640008372031e-18,1.4440990479048413e-05,0.0005236552609954517,0.09700115793082867,3.183816255334696e-07,1.121031474133863e-06,3.871662164486836e-15,1.2014289901626101e-14,7.831038487600085e-16,0.2456770506024844,5.813709704972434e-06,0.0049579720891771055,7.874895566913292e-16,2.5243318907020333e-16,4.012940518359361e-06,1.0730705382657007e-15,1.2195811497093649e-11,0.0019340975367819816,1.639939017781394e-10
4.560367785367053e-11,5.2527000133579624e-05,8.333354321328743e-11,1.3562965679821655e-19,3.1599968237242955e-10,2.045623638168077e-11,3.677777649120636e-08,3.390741419955414e-18,3.6188176830764706e-10,7.0040511067167e-15,5.005213108542688e-13,0.029228599193439717,2.473166102818439e-14,1.3562965679821655e-19,0.011319628111944926,2.8581796100014866e-11,0.0017730321988437153,2.405790714507357e-13,6.225654874496352e-13,4.747037987937579e-18,7.162059656886623e-15,2.9422141449237114e-15,3.999718578979406e-15,0.5571669061214595,1.4669510135774848e-10,1.2161989723893248e-07,0.00011200814669272718,1.3274805147802623e-11,4.929306404287321e-06,2.1904094632152212e-13,5.776467083036042e-16,1.1587651289322724e-12,3.1194821063589802e-18,1.8988151951750316e-18,1.3562965679821655e-19,1.2209665408567757e-07,1.2206669111839488e-18,1.2132633764860987e-11,3.6463007395291325e-10,0.40033816623048374,1.833666737324851e-11,3.797630390350063e-18,3.6758791052390266e-08,1.3562965679821655e-19,3.885023764922209e-06
2.5167790669323925e-15,0.00014583373210186077,4.5013517959443005e-18,1.3326094967993245e-16,1.0916103141047022e-07,3.641824653142225e-05,9.421433991511326e-19,9.164919748702445e-13,1.0559333852486083e-15,9.578832371582377e-07,2.728298655335096e-08,0.027274223118241094,1.0468259990568142e-19,5.623600830441441e-09,2.491720518792013e-07,3.4545257968874865e-18,0.0008405207001344072,9.31370512794839e-14,1.8842867983022654e-16,8.898020991982921e-18,0.0001027846827705063,8.498122992083226e-14,4.5013517959443005e-18,1.5164091354834068e-07,0.9314148080187061,1.7007153911076623e-14,6.3453357932828784e-15,7.327781993397699e-19,5.449985516289586e-15,3.3396881577984154e-11,8.583973192265875e-18,6.559453797310559e-09,0.0329638985153246,2.0088486239300357e-14,3.347558572516684e-11,5.464431715076569e-17,1.2193902783724055e-08,2.2342223056493753e-12,6.146857583861706e-15,1.716794638453175e-17,1.0468259990568142e-18,2.6925202156540505e-14,8.593394626257387e-16,0.007219993398672979,5.07953473174336e-14
8.389702260175658e-11,8.660013351762921e-15,6.796965192498958e-19,2.2290536558267695e-11,4.227466786465078e-06,0.0025254239171254174,1.0399356744523405e-16,2.1750288615996666e-17,6.056095986516571e-16,1.0798746419234643e-13,7.748540319448811e-17,4.0781791154993745e-18,2.3109681654496453e-17,1.5406001305318135e-14,1.17315619222532e-15,1.1962658738798163e-16,1.9462686857519075e-06,9.960000914480273e-13,1.4249453895842848e-08,0.028974642694338606,1.6398419396109717e-12,4.1924205353349915e-11,4.7578756347492705e-18,2.3931044185852653e-09,1.3220097299410472e-15,1.2511799017967374e-06,5.208981825760985e-09,8.579920918193129e-10,4.781888504428971e-06,1.8230616130364926e-13,0.0001598848110226587,6.796965192498958e-19,3.7383308558744265e-17,0.0013091879953218656,5.029754242449229e-17,1.0277770592070425e-11,7.0293682287440245e-09,5.814980844298809e-10,0.9228920591173221,4.676870083281587e-11,1.9711199058246977e-17,1.6042766357231607e-10,0.044126563971860995,1.9174306777691483e-13,6.796965192498958e-19
1.451114555259221e-12,0.02953630067718219,5.813733687180822e-06,5.117757537898397e-11,6.488258904956523e-10,1.3990584423384071e-05,1.8854827386436275e-09,0.688733281608351,0.19187769045225334,4.183661669856218e-18,0.012266069544477504,2.1985142075094426e-15,3.137746252392163e-18,1.570676864963438e-08,3.984937740538047e-16,1.5881338078712713e-07,1.0459154174640545e-18,3.7773240426699867e-10,1.1400478050358191e-16,0.05668666262747095,0.0001614707504857593,4.637588961035617e-15,2.1015264708480005e-13,8.292469829909693e-10,2.9246200677755124e-13,8.381578853077844e-11,1.7696308286302718e-09,5.38646439993988e-16,1.0459154174640543e-17,5.2669999501373444e-05,1.1519712407949093e-14,0.005873675285938622,1.1044866808420413e-15,8.47191488145884e-17,2.1127028714427666e-06,3.007663286176562e-08,4.027092315523518e-12,5.36479037691078e-09,1.1212213275214661e-15,3.8698870446170014e-17,3.66070396112419e-17,1.2973938341933033e-09,0.012088791140357753,0.0013430172794602715,0.0013582367026578192
0.30343569627747663,1.0182021642207355e-14,7.622348605443225e-18,2.0315107806367768e-12,2.504430008108392e-07,9.51136543374872e-17,2.158318823288619e-13,9.345662203195607e-17,0.0006756261702728584,6.87966672610417e-15,5.3018434369667516e-12,1.1046882036874241e-18,0.2658629196618616,8.668534503674e-10,1.0911447263102162e-14,1.4360946647936511e-18,1.9024639134910154e-05,1.2954175646566246e-05,1.553849651717532e-08,7.290942144336998e-18,0.0014609583539028329,3.62337730809475e-17,2.376396089590933e-08,2.209376407374848e-19,1.0012031335463995e-09,2.1512477472374617e-11,0.049506315722916056,0.2322676663314398,0.009297781615071249,2.0472313775258115e-13,5.4872175189564665e-12,0.059390045867485246,2.209376407374848e-19,1.5771633484045353e-15,2.677110119852912e-12,0.01742533600597333,7.133157956674885e-09,0.00229657521481499,0.05834880117980409,2.209376407374848e-19,6.523073373953869e-15,1.0566232199449841e-14,9.467177905601224e-17,4.929593780780871e-14,1.104688203687424e-19
3.5529282828559706e-06,2.1054650094970558e-16,9.482628668727197e-17,6.811988382887694e-11,5.916762018881684e-11,4.821675594268067e-18,1.6072251980893556e-18,8.637385947613137e-10,2.2454543242506385e-14,3.1482521509772994e-09,5.240984576197598e-13,0.006236086119621455,0.0006441295896393573,2.0006429211181657e-08,2.653143390047341e-06,2.304952711462369e-06,0.029065143184069123,7.280730147344781e-16,4.88764020131961e-06,0.957479498167258,2.298343283844165e-12,2.0380322690860185e-12,6.428900792357422e-18,0.002053119034041384,1.5071442792338387e-08,5.046741141803819e-08,4.333139310400591e-06,0.0020090303602167377,4.436689870778852e-11,3.3966218923560674e-09,9.000461109300391e-15,0.0003561575240987837,2.4141534631799513e-07,1.668299755616751e-15,4.022884670817657e-14,2.0654097431102726e-12,1.0218352075404582e-12,5.70626502046808e-11,0.0010276342520245314,5.4140136193483046e-12,5.818155217083467e-16,8.182057216757697e-12,0.0011110530475860814,1.6072251980893556e-18,8.229797025408393e-08
7.34619786950103e-05,8.663732250402566e-14,2.2755739158687403e-13,1.3889236239543925e-13,4.247495982451926e-15,1.0455973162443908e-09,0.05692860017020773,2.280553160880126e-10,6.970430795653452e-15,1.512461477430953e-18,0.10173656803402337,3.055372365708413e-05,1.5880845513025004e-15,0.046323725185190776,2.5385028911206138e-11,4.3357229019687314e-17,5.826792310799817e-10,1.9964491502088576e-16,1.0158135484598232e-07,0.7934114561627612,2.8247290369950194e-09,2.037376357788139e-12,1.728585169443813e-10,1.8693519707220767e-14,1.1673737293558746e-12,1.2379431652774994e-11,1.6233753191092228e-16,5.243199788427303e-16,1.5576025214397908e-07,1.6040752977718354e-07,3.0857578680935716e-05,0.001444470291026867,2.381006792663654e-08,1.7083871185988412e-09,2.5358937438258974e-16,1.3609955128691735e-05,4.050875990385902e-15,6.040035908127355e-10,7.058153561344447e-18,1.3954715234286345e-11,2.0166153032412706e-18,1.8502445407238658e-16,6.248106487901663e-06,1.6132922425930165e-17,3.321172817676913e-11
1.0945279123788973e-10,6.923730755684015e-06,0.003114761570794174,5.168306325255893e-12,8.644544124383932e-06,1.8908916699438396e-08,4.191886103322809e-18,0.0089233448517632,0.014123974345542514,2.837999333542986e-06,1.823470454945422e-15,2.8395836463908704e-14,5.799885228785231e-12,6.593285062558997e-10,5.016031367640257e-09,5.4514131039238315e-06,3.1669489916298654e-12,6.133148557771602e-13,9.221136160409396e-09,9.222149427310179e-16,8.383772206645618e-18,1.2575658309968426e-17,2.7027904457421387e-05,1.1318092478971582e-16,3.646940909890843e-16,0.0009236455714834479,0.015618037020093093,0.00017221784557081628,0.5753797102504837,2.435192394003319e-13,2.2606741149953427e-11,1.9940802193506598e-14,6.176450741218926e-13,1.9666652842349287e-13,1.1166211026837644e-05,5.8832553195479793e-08,4.191886103322809e-18,9.222149427310179e-16,0.37242485709297307,0.009257253242684234,2.802108184627165e-13,3.440475428512223e-11,1.3021547138835822e-10,5.3454965875008894e-08,5.926069384267455e-14
4.90962068147766e-09,2.039715309740914e-11,8.655640619171557e-05,1.6231984222030293e-15,7.539698795899113e-12,1.0767485387748123e-17,4.5853309066637637e-10,2.347740639998362e-08,4.4024613724183706e-13,0.0072330577028210585,3.5601146391026166e-05,0.04611151102967074,6.160751358167435e-14,2.7780112300390156e-15,2.5205536585135143e-08,2.853234228893497e-12,4.2297621884317055e-08,8.950472228565625e-16,1.8220008229023798e-05,2.5043353998742948e-12,0.00023143357763923792,0.17688398162771105,0.036898222217855346,0.00020224255342193381,6.304093507391832e-14,2.2820242722705296e-07,1.0515451126464237e-10,1.0557384829119687e-13,5.157148113052349e-06,4.1645941608462795e-14,0.5516941649261503,4.517902275131765e-13,0.10021727224532564,0.0017111987058483318,0.044364279196601304,4.172400587752397e-16,1.735243529212263e-12,0.03430004683252475,3.08156318951443e-08,6.695379128998126e-06,7.934425388664244e-14,1.8843099428559213e-17,3.84399228342608e-15,3.788161685921277e-09,2.4361435689780127e-16
5.330045985563655e-10,3.330673437818409e-07,8.826465875097541e-14,2.611090159227582e-18,0.03414916527569122,5.141226791488395e-07,0.016309012468136312,1.7387665928831412e-06,2.6604210525526093e-07,3.881464645636019e-14,2.0778129736985733e-13,6.669907090509374e-12,3.1649577687607053e-19,0.0002681439075978667,7.822351373380521e-15,4.060166073654671e-15,1.2366154598526645e-06,0.1398166835488196,6.393214692896624e-17,1.2717872910997703e-08,0.02255666233443919,0.6116406510985528,7.912394421901763e-20,4.775430470161499e-09,0.0016406751204871386,0.0005662383975565627,3.1649577687607053e-19,0.00016795717260972945,1.3019845021239351e-15,0.002816118094661232,1.6592453306813644e-12,0.0018769754581975714,1.2240474170682026e-16,0.0012134397197493176,0.16010519540877355,0.004549671219688557,0.002116301707810158,3.4574310478135185e-08,0.00010150237829341052,1.1011679316960684e-14,1.2713531176434248e-08,0.00010145270051586381,3.1899751141447186e-11,1.946350178244321e-11,3.777709417581621e-14
1.39956099507365e-17,3.664305150738283e-17,0.002971908112263254,1.526793812807618e-18,7.881106089204551e-14,4.124630177246519e-12,0.001072060458800805,2.6973357359601254e-17,7.551369737823467e-06,0.008074598898980788,0.9315867920337647,0.005872679128194903,1.629246332815898e-08,3.7073216365967062e-09,4.4378806825608094e-16,0.0011529793192034353,1.071300325320012e-16,6.488873704432377e-17,2.5446563546793635e-19,1.0280411672904629e-16,2.5955494817729507e-17,5.343778344826664e-18,2.5955494817729507e-17,5.0990301190934755e-06,4.594131720492216e-06,0.0008978129846520849,3.0697659654473256e-11,5.074579149065133e-14,3.5740631351637827e-06,2.1501750669828882e-05,1.2723281773396818e-18,0.0035788553463305113,2.852992619641497e-12,0.03838678832238934,4.046003603940188e-17,3.637005690577517e-09,1.7456342593100432e-16,1.9924659257139414e-16,0.004801494034519944,7.656426419765042e-11,1.0254965109357834e-16,0.0015616574560365101,2.98083198749143e-08,7.63396906403809e-19,7.583075936944503e-17
3.398306552823245e-19,2.7647123460580126e-12,2.9043472510843868e-06,4.565952790300377e-12,0.05212835564177481,5.8112277037575926e-05,3.7741592575654955e-15,6.511380346780478e-05,8.495766382058112e-19,1.126878452916188e-15,1.8690686040527844e-18,0.0007090966148101505,4.8385938275735565e-14,1.0891572501798499e-16,1.520742182388402e-16,1.796174928494726e-15,8.495766382058112e-19,3.0584758975409203e-18,5.763057186312063e-07,2.265599919211301e-11,3.999421337663213e-09,7.208535874521952e-10,2.8859332167647346e-10,6.278468488030193e-08,2.041362746280923e-15,2.2444119272244179e-07,5.450373964745561e-15,8.495766382058112e-19,0.7820068526300813,1.2813978206859157e-09,6.371824786543584e-17,4.042562606567305e-13,0.10860936643909334,1.3421611730375406e-15,1.0534750313752058e-17,5.000268261824122e-15,7.48064800666961e-09,0.0001516529122831869,1.0194919658469734e-18,4.3349647964451517e-14,7.050827335382968e-12,0.04966393321443668,1.3632207361331244e-08,7.241343537178001e-11,0.006603721075078613
4.823538970541153e-18,2.2392602537346747e-10,1.1409332954630011e-14,0.00019513538168269444,6.645976884660195e-06,0.027368411661297443,7.92557351538917e-17,5.8447531049131215e-05,8.316446500933023e-20,1.467021162764585e-16,0.0004726352928834212,1.395250229461533e-15,2.6862122198013658e-17,1.1978445200271823e-08,1.1269573241563602e-11,2.2442973765158975e-12,1.4307378710772272e-09,5.824896908821742e-07,9.92638639061042e-10,0.027284951216959754,0.5858614971852176,6.037521931962966e-10,7.817459710877039e-18,2.7319526755564974e-16,0.1719033680340545,6.155002055340529e-16,3.3504664886130273e-06,0.027678975857281355,0.014112872745535349,7.480940857387196e-12,7.618704955951242e-14,4.4577371604413384e-12,1.460451170028848e-15,3.0687687588442853e-17,8.657271111434259e-14,0.0015793379846202077,1.774360235749507e-05,3.118789362096182e-05,8.482775430951683e-18,5.58865204862699e-17,8.316446500933022e-19,5.164075129257237e-05,4.658041685172585e-15,9.319474390594545e-10,0.14337319974200044
