0.0056273331136570326,0.001894844637990375,0.0015189622196900227,8.846696698339502e-06,3.2415544975905514e-08,0.30054162958287123,0.0003674043797491116,0.00014508978164808693,1.988885979877593e-07,0.0011824526013830318,3.736028912477246e-08,0.03769696191963636,4.111280051774593e-06,9.889488297733886e-09,1.0988320330815428e-09,1.0988320330815428e-09,0.000547934241544161,4.7958524083843947e-05,0.4632435844579119,3.2800136187484055e-07,5.494160165407714e-10,1.1208086737431738e-07,0.00019905122512865536,4.583228409983116e-06,1.9943801400430006e-07,5.494160165407714e-10,1.9229560578927e-08,0.004583274560928505,3.0356333745910708e-05,2.8075158445233423e-07,3.684383806922413e-05,0.1792608536450045,1.7965903740883227e-07,2.840480805515789e-07,0.0030562386728754157
4.970601130099738e-07,5.128397991372746e-09,3.3499287417876546e-05,0.003733732721817923,0.16161736037421115,2.860068110573262e-07,1.0454042059336751e-08,7.487461067404209e-06,2.3234601592067406e-05,1.51445537606769e-06,1.522936957361114e-06,4.881840395633672e-07,2.0752259718166405e-06,0.023585648718912087,0.31715007732816447,0.06632138388546376,0.1211918899988344,1.9724607659125945e-10,0.029749484466460505,4.931151914781486e-09,1.0185984641249228e-05,0.0007279076504867841,3.596723032818639e-05,1.9724607659125945e-10,0.0415664779794195,0.00034987390718111647,0.0009053963765702034,6.903612680694081e-09,1.0415776320478047e-05,4.278859139494191e-06,5.816786798676241e-06,0.21333854173959327,0.01930553608060116,0.00031855103297234787,8.400710402021739e-07
0.009447022037504279,2.5432087546100124e-08,1.5480401115017468e-08,1.1057429367869619e-09,9.951686431082658e-09,0.09891327904838029,0.14949267668166868,3.0960802230034936e-08,1.1057429367869619e-09,2.658427168623214e-05,4.7546946281839365e-08,1.4076107585298025e-06,9.951686431082658e-09,0.009680735181852381,1.1153629003370087e-05,1.1057429367869619e-09,3.648951691396974e-08,0.0009837894425457911,1.9903372862165314e-06,9.398814962689176e-08,0.000897641010340719,4.7546946281839365e-08,0.000179643420482157,6.702460811334169e-05,7.740200557508734e-09,5.756718877500282e-05,0.3527650817694524,9.067092081653089e-08,0.00021219096382648123,0.35359641911607465,5.771978130027942e-07,0.023599676889087255,6.492811950519362e-05,1.8134184163306177e-07,1.105742936786962e-08
9.660485996587177e-05,3.0832217328381756e-06,0.0001822484892031348,0.046360275223433056,4.7853975025083676e-06,3.755904169616488e-10,0.012317426503019308,5.746533379513227e-08,1.2018893342772762e-08,3.3465106151282914e-07,5.9672303085198913e-05,4.281730753362797e-08,2.253542501769893e-09,1.277007417669606e-08,8.513132390852732e-06,6.482690596758059e-07,6.61039133852502e-08,0.0005503751733989217,0.0009061528202754267,0.02316670649840598,2.629132918731542e-09,7.30523360990407e-07,0.474113958788325,0.00010073973486620256,3.755904169616488e-10,2.0657472932890684e-08,2.7793690855162013e-08,0.005679346638955877,0.32132738922136617,0.025843704284284695,1.0892122091887817e-08,0.08864999502984958,0.0001059544322152981,3.755904169616488e-10,0.0005210982759871781
0.0072907758940165416,0.09243197097184229,0.2686065527272379,5.960059542764969e-10,3.1320112897229916e-07,4.4700446570737275e-10,5.6769567144836337e-08,1.4900148856912423e-10,0.05381189489781216,1.6241162254034543e-08,6.606726003154968e-07,2.9938422093728425e-05,0.11813482504798827,4.166424323816422e-05,0.011940427541417444,0.25210224773532924,7.6735766613099e-08,1.4900148856912424e-09,1.6411023951003344e-06,1.5734557192899518e-07,1.2069120574099063e-08,0.0005737010274436533,1.5972959574610116e-07,5.513055077057596e-09,5.215052099919348e-09,0.1848271947495692,1.373361620290475e-05,1.0281102711269572e-08,0.0027401227726403152,1.2829028165801596e-07,0.0002911162773380721,1.260552593294791e-07,9.27936570361935e-06,0.007151181316425252,1.4900148856912424e-09
1.9791901812052508e-05,2.604883102402278e-09,1.3224791135273103e-08,6.572320442984209e-08,4.007512465234274e-10,0.039020748723866475,0.0003713403129166963,0.009953076593588807,4.007512465234274e-10,2.8607627733074867e-06,0.004855918683798608,4.007512465234274e-10,1.1831980177980931e-05,1.9165727989359655e-05,1.7172190913528863e-07,8.94162192511769e-05,2.003756232617137e-10,2.6249206647284495e-08,1.1822161772441108e-08,0.008492627041284033,0.007376532415208808,6.011268697851412e-10,2.003756232617137e-10,0.10768382642721164,2.799447832589402e-06,0.3924981935867057,6.534028661378896e-05,9.07701573375563e-08,0.0002865385438936134,0.0002540851068232765,8.015024930468548e-10,0.005531300150925205,0.42346289087199196,1.1221034902655967e-06,2.079898969456588e-07
4.653435897003928e-06,0.00023891442651418352,0.0001181998745846412,0.006600671074835197,0.0006262611877964399,6.730099059989701e-08,0.0009464521575773034,1.859143386737486e-10,3.194882135806768e-05,8.391522547547655e-05,5.121865664726306e-05,1.5663283033263322e-06,0.38557980444992196,0.08409884265658164,2.5704516465032485e-06,5.577430160212459e-10,5.856301668223082e-07,0.009361112860058937,1.598863312594238e-08,0.21487176801851848,7.362207811480445e-08,0.0007513133071615795,0.06374418920690839,6.893517763683924e-06,0.00043048669625679034,0.004565102417269869,5.986441705294705e-08,1.9335091222069856e-07,9.351491235289556e-08,1.4938217112435701e-06,0.2227354477813051,2.6028007414324805e-09,0.005146012033118912,7.436573546949944e-10,6.823056229326574e-08
1.7239361664127133e-08,0.03548947787722308,0.014066581596486548,0.0006642169817473103,5.387300520039729e-10,2.343475726217282e-07,3.6493573722749123e-06,0.0007453858224925929,0.0847351458765504,0.6446470092306077,0.00040700786063874145,7.882159390870127e-05,1.1852061144087403e-07,1.0774601040079458e-09,1.6161901560119187e-09,1.4545711404107268e-08,4.686951452434564e-08,3.1296444911066796e-05,0.0029053582409361775,2.562738857382899e-06,7.937810205242138e-05,2.527505911981839e-05,5.387300520039729e-10,1.1852061144087403e-07,3.601194905625757e-05,0.004421607507540735,0.016734946022785552,7.616026745180165e-06,0.008164252991810811,6.497084427167913e-07,0.0030178725510272594,4.309840416031783e-09,0.18353444421578288,0.0001762148289001355,2.465929067037785e-05
2.447270547360882e-06,0.0025135377487278646,7.884859079433074e-07,0.002206177641959901,5.553549316729118e-05,0.09263516848219262,9.300458065137608e-05,3.6687715734709506e-05,0.0003980016010816992,3.6756485934199293e-07,0.0015286512652002786,6.98977936228059e-05,1.6599703325122262e-08,3.3863394783249413e-06,2.1461045013193783e-07,0.0013226691037181205,3.912787212350247e-08,0.0005816476760468108,0.003113657337496253,0.09995031032949726,4.742772378606361e-09,0.00011721999072344549,6.0842655458951693e-05,9.580400204784848e-07,1.1856930946515902e-09,4.742772378606361e-09,1.9510579872491917e-05,0.02486422726192825,1.8342672174260099e-06,0.0001650129079826618,0.47802615280176064,0.2916656884204597,0.0005660996824966445,6.521312020583745e-08,1.70739805629829e-07
1.2172301014495964e-08,0.0006283179486335957,0.032883444817341984,2.150439845894287e-07,3.538082161546827e-06,8.540897878504668e-07,5.173227931160786e-07,2.0287168357493273e-09,8.196016016427282e-07,2.0692911724643139e-07,4.2603053550735874e-08,2.0692911724643139e-07,0.24473583179360148,0.00040456874010196664,1.0143584178746638e-08,0.02274536657608757,3.22565976884143e-07,1.3916997493240386e-06,1.5884852823917234e-06,0.6104054541938521,8.17572884806979e-07,6.086150507247982e-09,6.045576170532995e-07,4.0574336714986545e-09,0.03300949102306393,0.054515536800077424,4.506185835566406e-05,1.0143584178746638e-08,1.3454450054689539e-05,2.2315885193242602e-08,0.0005777075497321572,1.300407491715319e-06,1.815701567995648e-06,2.144556567070614e-05,1.0143584178746638e-08
6.8955713588294e-09,0.051079709099687724,0.6506560489496567,4.602410794720912e-06,1.2288291248731704e-05,1.9154364885637225e-09,1.4365773664227917e-07,0.0009114271244881462,3.0260065646329687e-06,2.3751412458190155e-08,1.1273492997090644e-05,2.298523786276467e-09,9.773514682896393e-05,0.015896637625625664,0.16326171193487696,2.2219063267339178e-08,5.2555746373211405e-05,3.6508219472024546e-07,3.8308729771274447e-10,6.757659931652813e-07,6.427055593726714e-06,1.2373719716121646e-07,0.05191195974148459,0.010338091120249741,3.601020598499798e-08,1.2584417729863654e-06,2.8352290903720218e-06,0.034460071583263384,0.0003509466565219429,0.02053404038029425,6.727396035133505e-06,1.4135921285600273e-07,0.0003987869813476082,3.907490436669993e-08,2.574346640629643e-07
1.2244222028151302e-08,6.857988757967544e-05,0.00035636808212934366,0.07550823041299454,9.611714292098772e-07,0.01136716228216381,0.6259765517026049,0.1792159375691607,0.0011145805114227878,3.7957088287269034e-07,0.0016185196307020192,0.00017153175523677722,0.0002027006468316392,0.06174067288734366,0.00029307524962142396,0.00012338992306649193,0.009470439233915759,8.57095541970591e-09,0.0010287730034495035,0.020471867828520895,1.5427719755470642e-06,1.4717554877837865e-06,2.4488444056302604e-09,1.2244222028151302e-09,2.5712866259117735e-08,1.5917488636596694e-08,8.901549414465997e-07,1.0652473164491634e-07,4.897688811260521e-09,1.2244222028151302e-09,1.2244222028151302e-09,2.3253002053662137e-05,0.010384580606315507,0.0008582220103971811,1.3835970891810973e-07
0.00586675394941077,1.0343779718519564e-09,0.7650771838257867,4.137511887407826e-09,5.575297268282046e-07,0.00022349080773224927,3.1031339155558695e-09,2.947977219778076e-07,8.275023774815651e-09,0.007116422180434135,0.1284594323900116,4.137511887407826e-09,3.537572663733691e-07,0.0003246126326384684,0.05302175453893382,1.0343779718519564e-09,0.001980636249903873,1.396410262000141e-07,9.181138878157966e-06,6.206267831111739e-08,3.1031339155558695e-09,1.0343779718519564e-09,0.014730557043962247,3.1031339155558695e-09,1.0343779718519564e-09,0.022664964290158938,1.1274719893186326e-07,9.082872970832031e-06,1.4895042794668172e-07,9.775182147392544e-05,1.0343779718519564e-09,2.5756011499113716e-07,4.944326705452352e-07,5.4822032508153696e-08,0.0004156689255005961
0.009197506925791002,2.992342796087872e-08,0.000415261011371278,0.0532682528517258,0.001684631867653183,4.70613912475638e-06,6.610357267721389e-07,2.7203116328071562e-09,8.160934898421468e-09,5.708845992609098e-05,0.0053312068911195425,1.0718027833260195e-06,0.010845294892689445,0.7284469559715548,1.4961713980439358e-07,1.0881246531228625e-08,2.4452881267303526e-05,6.7300509795649035e-06,4.0804674492107345e-08,4.347057989225835e-06,2.176249306245725e-08,0.000148017596564303,5.4406232656143126e-08,7.616872571860037e-08,1.3601558164035782e-08,1.9667853105195736e-06,2.7203116328071562e-09,1.3873589327316496e-07,2.7203116328071562e-09,0.019998689245042847,0.02602936442568283,0.1445197246559324,1.2739219376435913e-05,5.4406232656143124e-09,7.725685037172324e-07
6.643225852331303e-09,9.118934686633434e-05,4.6502580966319116e-08,0.026228274996192437,2.5018388559879686e-05,0.0002461780204098411,0.13466719181219405,4.805266699852976e-07,0.41160458355833757,0.07615080634656066,0.00024220758575876444,2.9673075473746486e-07,3.952719382137125e-06,0.002195787655379683,3.709134434218311e-06,3.7179920686880858e-06,2.6572903409325212e-08,3.8752150805265933e-07,3.9859355113987815e-08,4.512743321488655e-05,0.02295607216950781,0.005306150428258435,0.0002401238272497498,6.598937679982428e-07,0.00040994903853012977,6.00104735327261e-07,2.568713996234771e-06,8.310011218681226e-05,0.3046867550937012,9.743397916752578e-08,1.6054462476467315e-06,2.001825390169166e-06,0.014756134774382477,3.3216129261656514e-08,4.511857558041676e-05
5.251347608437731e-10,1.5754042825313195e-09,6.564184510547164e-08,5.251347608437731e-10,0.00035168484987611827,3.804601342313136e-07,0.01153191129829864,2.131259426884453e-06,7.877021412656597e-10,2.6256738042188653e-10,3.938510706328298e-09,1.3128369021094328e-09,0.0018726056132677548,2.8882411846407523e-09,5.251347608437731e-10,1.2550720784166178e-07,4.936266751931467e-08,5.251347608437731e-10,0.38229269963190393,2.6256738042188653e-10,3.4840065708180127e-06,0.5198012860972502,0.06597298694607093,1.363512406530857e-05,6.8267518909690505e-09,1.574826634294391e-05,1.921205522546944e-06,0.012867809493430528,0.00502211735803849,1.2382677660696168e-06,3.938510706328298e-09,2.6256738042188653e-10,0.00024809309100874965,2.1005390433750922e-09,2.6256738042188653e-10
1.1486948922111894e-05,2.565945929863759e-07,9.742877402866152e-08,0.0002757471606777567,7.85700360854899e-06,3.3062116842161834e-06,0.001629662742722407,0.10445714031917705,8.681771943148057e-07,0.10074693105935842,1.6707587783924925e-07,0.06504246792252005,3.2797805118559328e-09,0.00017976804963533552,4.979478530058918e-07,0.04706470757821623,8.136556665118358e-06,2.5080674502427717e-09,9.260556739357927e-08,0.00023529261149013702,9.646413270164507e-10,0.00046905433719429896,0.3317103291238348,0.0011764599705984386,6.247981875085551e-06,4.186543359251396e-08,1.9292826540329012e-10,9.646413270164507e-10,0.20852694068211483,0.08908476854517255,8.230319802104357e-07,0.04851758397764511,2.915859924825706e-05,0.0007881617396649143,2.593824064214534e-05
2.3553150680471253e-09,3.455443481080803e-05,0.0006268561138904248,0.06768044679548017,0.03731419005789729,3.109015889822205e-07,3.4780152504829216e-07,1.1776575340235626e-09,2.355315068047125e-08,1.0331196993477372e-05,1.0206365294870876e-08,3.1404200907295e-09,3.925525113411875e-10,4.392662601907888e-07,2.2768045657788876e-08,4.7106301360942505e-09,2.0020178078400563e-08,0.24494919798946788,1.1776575340235626e-09,2.3553150680471253e-09,7.140530181296201e-07,3.925525113411875e-10,1.4101663864909479e-05,0.048683962445525024,1.1776575340235626e-09,3.186859052821163e-05,2.7478675793883127e-09,0.009918326749254188,1.0206365294870876e-08,3.532972602070688e-09,0.003206377156237558,0.00010168837274786658,0.5874256626449693,5.103182647435437e-07,3.532972602070688e-09
0.00042090763941773327,0.0004963082600273388,7.101229734155523e-10,0.02317284222743421,8.04806036537626e-09,0.0007132243171481159,0.023646526206236185,0.1551700408396456,2.9093738220835176e-06,4.260737840493314e-09,2.3552411951615818e-07,8.978084752892827e-06,2.367076578051841e-09,8.710841807230774e-08,7.252722635150841e-07,0.0001672810650632658,2.367076578051841e-10,1.3208287305529274e-07,0.0017317958318811319,0.48699851233971225,3.2144899929944e-07,1.1546599547736879e-06,0.03114014669815068,4.497445498298497e-09,2.130368920246657e-09,8.653321846384115e-06,0.0007458130439364446,2.367076578051841e-10,0.014728634317061954,0.0001051093253254186,0.2003771188530927,0.00653595385753475,9.43888355034218e-05,4.734153156103682e-10,0.05373217650513641
1.3662996763210588e-08,0.5067360795202778,7.669187791263219e-05,1.7724968773894819e-07,1.5878617859947443e-08,9.800061381049887e-06,5.900088199555401e-05,1.1078105483684262e-09,0.00931305383172018,0.05433994599371142,1.0895316743203472e-05,9.60102475252636e-09,0.0002616844228443101,7.385403655789507e-10,0.00021929368294080947,0.40738030469925157,1.8463509139473769e-09,0.0052276811695525826,0.003947403351582514,0.0006750705758312785,8.629844171790039e-07,0.00018513508322223464,0.0113908418785694,8.493214204157935e-08,1.033956511810531e-08,1.4298141477608486e-06,7.385403655789507e-10,0.00013289036849099687,2.8651673482635397e-06,1.4770807311579015e-09,7.016133473000032e-09,1.7060282444873763e-07,7.710361416644246e-07,2.6367737402082487e-05,1.4353532005026909e-06
3.2896815838303577e-07,0.923297164330113,1.5230007332547952e-09,2.058792391213832e-05,4.4167021264389066e-07,1.9799009532312337e-08,7.228161480027258e-06,0.03434142772381775,4.5690021997643853e-08,0.0001278345895464745,0.0004816626888984283,3.0460014665095904e-09,5.118805464469367e-06,0.00026241302633980124,2.269271092549645e-07,1.5230007332547952e-09,4.675612251092221e-07,0.00041480752571074257,2.9698514298468503e-07,6.533673145663071e-07,0.0003362008888652628,1.3707006599293156e-08,3.5029016864860285e-08,0.0010967569950380424,0.0013341059983106695,4.53854218509929e-07,1.2945506232665757e-07,0.01839239803809361,0.0005830001116877359,0.01232552918617533,2.291202303108514e-05,2.5159972113369216e-06,0.004292219661506325,1.5230007332547952e-09,0.0026529956962953903
0.00013319177932971757,0.00016212841467606623,6.03899718803867e-08,3.7998184553951176e-08,1.017808514837978e-09,4.464481342534812e-05,0.00020096154148168953,0.023480053296443645,0.014246577231592719,0.11022696547015877,2.714156039567941e-09,0.0037878283318208217,2.8566153046947634e-05,0.3591748071053883,1.2994022039431519e-07,0.0005376139214665288,3.3926950494599263e-10,5.252027644365945e-05,0.00018100163796670686,2.714156039567941e-09,7.2186372567358856e-06,1.197621352459354e-07,0.14382036824001296,3.002535118772035e-07,0.0010838995714794772,7.911425585835602e-06,2.035617029675956e-09,1.2094957851324638e-06,0.0007332428248694771,7.110206722955146e-05,1.2552971683001727e-08,4.1092322439058625e-06,0.3379239315551214,0.004087185493665957,2.2917655059101805e-06
1.9588068710543205e-07,0.012707658168706537,0.0007940049653679809,0.00016682996331411566,2.711791878138226e-05,5.489281792040131e-09,4.9114626560359075e-09,1.5699345925234777e-06,0.35167414168796113,0.46011883208201965,6.067100928044356e-09,6.191332042285264e-07,1.1556382720084488e-09,0.0007124024578857843,0.0007410955116319141,4.96924456963633e-08,0.05796647192155787,0.0003491472129305526,0.0027887883003777647,1.068965401607815e-08,1.9068031488139402e-08,0.0002279326034891544,1.444547840010561e-06,7.815003814457135e-06,2.080148889615208e-08,5.778191360042244e-09,1.5745571456115115e-07,0.00020747838389374086,0.0017562818417039762,0.0362276009087254,7.049393459251538e-08,0.006697152891576387,2.889095680021122e-10,0.06625444930088169,0.0005706174872026357
4.0421111537817927e-10,0.06053670922308002,1.4208020705543002e-07,0.0002062596353218312,9.533319156194359e-07,1.8189500192018068e-09,2.047996247730852e-05,0.1274133167969596,3.6379000384036136e-09,0.03708271091693155,0.4289591674775385,3.5039040536557473e-06,4.0421111537817927e-10,1.3338966807479915e-08,0.03332695726677825,4.0421111537817927e-10,0.007551521977567895,8.084222307563585e-10,2.1420561742793542e-05,2.0210555768908963e-10,0.011259502926522431,4.244216711470883e-08,4.648427826849061e-09,0.00020238668651983516,0.002680604024375664,0.0006404068280104761,0.14161384120526235,0.00027070624713549735,0.019030708188448306,1.8795816865085336e-08,6.063166730672689e-10,2.0210555768908963e-10,9.913277604649847e-07,2.5263194711136204e-08,0.12917759645438429
1.587477126606858e-08,0.011637297812700623,3.297067878337321e-08,0.003955204145485992,1.9416066394653108e-07,3.6634087537081343e-09,1.2211362512360446e-09,1.2211362512360446e-09,1.4653635014832537e-08,5.196423203509865e-05,1.5752657640944977e-07,3.089474715627193e-07,0.0009505165831908712,0.5583072405111384,0.00013484030713398654,2.4422725024720893e-09,0.0008047568756983318,0.25862673872202546,1.5508430390697768e-07,2.4422725024720893e-09,1.6633096878086165e-05,0.0014060773364857437,1.5420508580608774e-05,1.3432498763596492e-08,3.814096967110662e-05,0.03297652192033537,2.4422725024720893e-09,1.4833142043764234e-05,2.6864997527192984e-08,0.013478124077351425,2.73534520276874e-07,7.326817507416269e-09,0.0926383548319031,1.2211362512360446e-09,0.02494611989677193
