0.1224208732392491,0.22370487667740233,3.640912707886108e-10,0.054913779740953385,9.10228176971527e-09,1.880203731479465e-05,0.0013436253134285622,6.639095095449082e-05,3.640912707886108e-10,0.07672645282113706,0.0006458229115772131,0.0016712470179873612,1.2743194477601378e-08,1.922620364526338e-05,7.898231937217334e-06,1.0737051575556132e-05,0.3937959229025273,0.03563557403175708,0.000588004853684711,1.5506647222886934e-06,0.003110649088835763,8.374099228138049e-09,5.0972777910405505e-09,3.640912707886108e-10,3.276821437097497e-09,0.03256947005353722,0.04922389898756933,1.0194555582081101e-08,3.640912707886108e-10,8.753482332299781e-06,1.5655924643910265e-08,4.6348818771390157e-07,3.276821437097497e-09,0.003187604512103456,3.6725886484447174e-06,3.640912707886108e-10,1.2015011936024155e-08,0.0003239352804420641,6.553642874194995e-07,3.0947758017031916e-08
0.0003781412469171458,2.0029679289377383e-08,7.567678642021878e-05,2.823486070059558e-05,3.260645465712597e-09,2.425081774798989e-05,0.14860620933361401,3.8196132598347564e-08,8.938780060354025e-05,0.14895641942566537,2.431509904431394e-07,0.009941626043014571,2.7351691585882572e-05,7.639226519669513e-08,4.658064951017996e-09,0.00011980915699214368,3.823805518290673e-06,0.00022602421723123643,0.05749592198990313,5.934840554092028e-06,4.658064951017996e-10,0.015276048080404815,7.126839375057533e-08,1.490580784325759e-08,4.1503358713570343e-07,7.40054727157935e-05,5.3101940441605155e-08,2.7948389706107976e-09,1.583742083346119e-08,1.0557970017977389e-05,8.039820105457062e-07,8.198194313791673e-08,0.0006825742056623731,0.0011238089423410576,0.028731303754686723,3.260645465712597e-09,9.059936329730003e-07,0.5879951975573942,0.00012493722069671938,4.658064951017996e-10
7.0166621666962344e-09,9.440600006100387e-09,0.0019290867194924957,0.10914431510560055,0.008778253888456173,3.699694596985287e-09,0.030111479183563036,3.598922570703953e-05,1.2757567575811334e-10,0.0001769998958792398,0.006242391739922939,0.07914062652412068,0.22998201431616805,5.103027030324533e-10,2.681640704435543e-07,3.827270272743401e-10,4.860633246384119e-08,1.2757567575811334e-10,0.04607396155125075,1.3905748657634355e-08,5.656705463114746e-07,2.5633397803050442e-05,0.10114751389931151,3.5673093182510924e-05,0.01022344224252787,0.21585096178454213,6.570147301542838e-08,1.2757567575811336e-09,1.4051184927998605e-06,1.347199136005677e-07,1.0333629736407181e-08,0.0004912051346741669,1.367611244126975e-07,4.720300003050194e-09,4.4651486515339676e-09,0.15824978995235886,1.1758777610301066e-05,8.802721627309821e-09,0.0023461041747754804,1.098426568277356e-07
0.00038760589725527286,1.6783589822910597e-07,1.2354983728148972e-05,0.009521418987400786,1.983875865592269e-09,1.9595535474801078e-05,2.5790386252699498e-09,1.3093580712908974e-08,6.507112839142642e-08,3.967751731184538e-10,0.038633602426533485,0.000367656041550877,0.009854326649615467,3.967751731184538e-10,2.8323795733060822e-06,0.004807740445295643,3.967751731184538e-10,1.1714588598735788e-05,1.8975574266803493e-05,1.7001816168125744e-07,8.852907178894909e-05,1.983875865592269e-10,2.5988773839258722e-08,1.1704867606994387e-08,0.008408367020110935,0.007303345782325003,5.951627596776807e-10,1.983875865592269e-10,0.10661543599270304,2.771672971818959e-06,0.3886040032565227,6.469200971351174e-05,8.986957671132978e-08,0.00028369563749280034,0.00025156418881090833,7.935503462369076e-10,0.005476421081637681,0.4192614827591143,1.1109704847316706e-06,2.059263148484775e-07
4.574161592697511e-06,0.0002348443640120069,0.00011618626291485628,0.006488224353961713,0.0006155924215180353,6.615447449286852e-08,0.0009303287300687059,1.827471671073716e-10,3.140455242590049e-05,8.248567508141878e-05,5.034611354941245e-05,1.5396448828796056e-06,0.37901120193150073,0.08266616422452938,2.5266623324265197e-06,5.482415013221149e-10,5.756535763882206e-07,0.009201640219640098,1.571625637123396e-08,0.21121128782672624,7.236787817451916e-08,0.000738514196770968,0.06265826552281772,6.776082209174231e-06,0.00042315307565595714,0.004487332931189785,5.8844587808573654e-08,1.9005705379166645e-07,9.192182505500792e-08,1.4683734877077308e-06,0.21894100469493755,2.5584603395032025e-09,0.005058346374257983,7.309886684294864e-10,6.706821032840538e-08,5.847909347435891e-09,0.01203868527485529,0.0047716438466359175,0.00022531464748885879,1.827471671073716e-10
2.356956614610995e-07,3.6703503695114663e-06,0.000749673668520125,0.0852225864042279,0.6483553533314473,0.00040934918104724907,7.92750166169505e-05,1.1920240349756755e-07,1.0836582136142506e-09,1.625487320421376e-09,1.4629385883792382e-08,4.71391322922199e-08,3.147647830174633e-05,0.0029220713691122634,2.577481061081495e-06,7.983472608428225e-05,2.5420454374963087e-05,5.418291068071253e-10,1.1920240349756755e-07,3.621910847362909e-05,0.004447042888271636,0.016831214115978963,7.65983808293233e-06,0.008211218011405143,6.534459028093931e-07,0.003035232919898038,4.334632854457002e-09,0.18459022957391366,0.00017722850803286302,2.4801143705882543e-05,1.1183352764499066e-06,0.00114861756340025,3.603163560267383e-07,0.0010081624550172797,2.5378191704632136e-05,0.04233172211598549,4.2500533308844104e-05,1.6765276222826072e-05,0.00018187577628194773,1.6796702311020882e-07
0.0014354589643180166,6.563656258692974e-05,1.5587723299299695e-08,3.1798955530571376e-06,2.0152699408380322e-07,0.0012420342461234282,3.674249063406356e-08,0.0005461882573634259,0.002923837135828349,0.09385696542765558,4.453635228371341e-09,0.00011007382148681189,5.7133459527161755e-05,8.99634316131011e-07,1.1134088070928353e-09,4.453635228371341e-09,1.8321141920712608e-05,0.023348410933542212,1.7224434245726163e-06,0.00015495310368310991,0.4488838898961298,0.2738846567286105,0.0005315881276760175,6.123748439010595e-08,1.603308682213683e-07,6.680452842557013e-09,0.0003448360684623362,0.018047228879853276,1.1802133355184055e-07,1.941784959569905e-06,4.687451077860837e-07,2.8391924580867303e-07,1.1134088070928353e-09,4.498171580655055e-07,1.1356769832346921e-07,2.3381584948949543e-08,1.1356769832346921e-07,0.1343169365622873,0.00022203709771926033,5.567044035464177e-09
0.004218283982318456,5.982206921042886e-08,2.581002482915359e-07,2.945954729041875e-07,0.11320387128219458,1.5162448988555241e-07,1.1287182869892241e-09,1.121193498409296e-07,7.52478857992816e-10,0.006121836145453176,0.010110279599231446,8.357030196868214e-06,1.88119714498204e-09,2.4952198931041778e-06,4.138633718960488e-09,0.00010713982099816212,2.4116947398669754e-07,3.3673428895178516e-07,3.977227003921029e-06,1.88119714498204e-09,6.772309721935344e-09,0.05016663486289691,0.6390252607995405,4.520140499962846e-06,1.206863216391778e-05,1.88119714498204e-09,1.4108978587365298e-07,0.000895134928609381,2.971915249642627e-06,2.3326844597777297e-08,1.1071973916506294e-05,2.2574365739784482e-09,9.59880843227086e-05,0.015612477623084714,0.16034333072931503,2.1821886881791664e-08,5.161628726401721e-05,3.585561758335768e-07,3.76239428996408e-10,6.636863527496638e-07
1.5039027940341021e-05,2.895396092704387e-07,0.12147170685003437,0.02419067937719137,8.426230114991095e-08,2.9446985029516748e-06,6.634311604366925e-06,0.08063505470105105,0.000821199769635474,0.04804875304155756,1.574181138822964e-05,3.307743523863526e-07,0.000933144029528049,9.143356082224379e-08,6.023858124759591e-07,8.964074590416058e-09,5.020778178092034e-05,0.00026089939095405937,0.05528006663520144,7.036798553476606e-07,0.00832197344546726,0.45828150522036953,0.1312051536200265,0.0008159916422984425,2.778863123028978e-07,0.001184928749438573,0.00012557951375205664,0.00014839846202941977,0.04520074821839779,0.00021456229658128068,9.033456527745879e-05,0.006933370164444926,6.274852213291241e-09,0.0007531714075688067,0.014987587598303919,1.1294733983924234e-06,1.0774817657680102e-06,1.7928149180832115e-09,8.964074590416058e-10,1.882455663987372e-08
1.3325624630326032e-08,7.452099312497711e-07,8.917918021833575e-08,4.100192193946471e-09,1.0250480484866177e-09,1.0250480484866177e-09,1.9466687488809357e-05,0.008693646734257139,0.0007184766781452402,1.1583042947898781e-07,0.0058138367699649435,1.0250480484866177e-09,0.7581763103656881,4.100192193946471e-09,5.52500898134287e-07,0.00022147495650016408,3.0751441454598532e-09,2.9213869381868603e-07,8.200384387892942e-09,0.007052233194023324,0.12730074891804255,4.100192193946471e-09,3.5056643258242327e-07,0.00032168467876826434,0.052543506819042456,1.0250480484866177e-09,0.001962771228674612,1.383814865456934e-07,9.09832647836722e-06,6.150288290919707e-08,3.0751441454598532e-09,1.0250480484866177e-09,0.014597689782585003,3.0751441454598532e-09,1.0250480484866177e-09,0.022460529948303495,1.1173023728504134e-07,9.000946913760991e-06,1.4760691898207295e-07,9.687011572613084e-05
2.7173353552989473e-09,6.766165034694379e-07,1.298886299832897e-06,1.4401877383084423e-07,0.0010919720818683032,0.009187443985698152,2.9890688908288424e-08,0.0004148066766570949,0.05320997235880281,0.001682788721494177,4.700990164667179e-06,6.603124913376442e-07,2.7173353552989473e-09,8.152006065896843e-09,5.702599976630371e-05,0.0053253740479370605,1.0706301299877851e-06,0.010833429117140159,0.7276499662940362,1.494534445414421e-07,1.086934142119579e-08,2.4426127508782236e-05,6.722687669009595e-06,4.076003032948421e-08,4.342301897767718e-06,2.173868284239158e-08,0.00014785565135252634,5.434670710597895e-08,7.608538994837053e-08,1.3586676776494737e-08,1.964633461881139e-06,2.7173353552989473e-09,1.3858410312024633e-07,2.7173353552989473e-09,0.019976808792716783,0.02600088584589115,0.1443616064459455,1.2725281468864972e-05,5.434670710597895e-09,7.71723240904901e-07
6.623576533238854e-09,9.091962721292533e-05,4.636503573267197e-08,0.026150697060999425,2.4944389224177523e-05,0.0002454498755922322,0.13426887348281294,4.791053692376104e-07,0.4103871404091762,0.07592556765585352,0.0002414911846841998,2.958530851513354e-07,3.941028037277118e-06,0.0021892929593902827,3.6981635643916934e-06,3.706994999769345e-06,2.6494306132955417e-08,3.8637529777226644e-07,3.974145919943312e-08,4.499395539029154e-05,0.022888172748775387,0.005290455907970403,0.00023941358951160718,6.579419356350595e-07,0.0004087364921484808,5.983297468359098e-07,2.561116259519024e-06,8.285431885428482e-05,0.30378555326688417,9.714578915416986e-08,1.6006976621993896e-06,1.995904395349308e-06,0.014712489110784982,3.3117882666194266e-08,4.4985123954913876e-05,4.415717688825902e-09,1.3247153066477709e-08,5.519647111032378e-07,4.415717688825902e-09,0.0029572237990774623
2.9687540808843947e-07,0.008998422080776109,1.6630349809895535e-06,6.146488780298954e-10,2.0488295934329847e-10,3.073244390149477e-09,1.0244147967164924e-09,0.001461205802155267,2.2537125527762833e-09,4.0976591868659693e-10,9.793405456609666e-08,3.851799635654011e-08,4.0976591868659693e-10,0.2983053702637097,2.0488295934329847e-10,2.7185919875262272e-06,0.4056041751832928,0.05147913187277665,1.063957207869749e-05,5.32695694292576e-09,1.2288470135492355e-05,1.4991286135149148e-06,0.010040831747811722,0.003918789397338652,9.662280362629955e-07,3.073244390149477e-09,2.0488295934329847e-10,0.0001935885813265398,1.6390636747463877e-09,2.0488295934329847e-10,1.219873139929999e-05,2.7249433592658695e-07,1.0346589446836572e-07,0.00029283368194947426,8.34385851925583e-06,3.511079274266106e-06,0.00173064389897733,0.11092976961356228,9.219733170448431e-07,0.10698965927594253
1.977699285187016e-07,0.0769916303782237,3.8823196129537276e-09,0.00021279382030560672,5.894274659431511e-07,0.055711117450796946,9.631349844512382e-06,2.968832645199909e-09,1.0961843613045816e-07,0.000278518979263752,1.1418587096922725e-09,0.0005552258287552224,0.39264990810256023,0.001392591242370889,7.395818862676849e-06,4.955666800064464e-08,2.2837174193845452e-10,1.1418587096922725e-09,0.24683610037712606,0.10545081992168344,9.742338511094468e-07,0.05743090647945622,3.45154199613522e-05,0.0009329574857280069,3.070343884491552e-05,1.370230451630727e-09,2.0102422584132456e-05,0.00036468044029274376,0.03937384447509708,0.021707940559162763,1.8087041961525598e-07,2.023373633574707e-07,6.851152258153635e-10,1.370230451630727e-08,6.010287504336246e-06,5.937665290399818e-09,1.8269739355076362e-09,2.2837174193845452e-10,2.555479792291306e-07,1.3245561032430363e-08
2.305950513293515e-09,9.800289681497439e-09,0.11990767954942387,5.764876283233788e-10,1.1529752566467575e-09,3.49543665306742e-07,1.9216254277445958e-10,6.903055024086911e-06,0.02383180274125739,5.764876283233788e-10,1.5600331710058953e-05,1.345137799421217e-09,0.004855225309074848,4.9962261121359496e-09,1.7294628849701364e-09,0.0015695876847951842,4.977855373046711e-05,0.2875569656634252,2.4981130560679747e-07,1.7294628849701364e-09,0.0003416986294979747,0.0004029098937108083,5.764876283233788e-10,0.01881203306654326,6.533526454331627e-09,0.0005790053419588097,0.019196576256578227,0.12596918023963483,2.3618698132408825e-06,3.4589257699402727e-09,1.9120173006058728e-07,7.288533084892477e-06,1.921625427744596e-09,7.071581574100112e-08,5.887860310609441e-07,0.0001358010768161678,1.9216254277445958e-10,1.0722669886814846e-07,0.0014058957521956457,0.39535211207910737
3.3894610089137225e-07,1.2175103682975802e-06,0.032835166161744214,4.742250307022145e-09,2.2463290927999633e-09,9.124339182832028e-06,0.0007864091155583322,2.4959212142221815e-10,0.015530342866529202,0.00011083063274117171,0.2112840397422919,0.00689171868770906,9.952660556195945e-05,4.991842428444363e-10,0.05665692460861462,9.234908492622072e-09,0.34250621627024236,5.183653973757338e-05,1.1980421828266472e-07,1.0732461221155382e-08,6.623925310424247e-06,3.987908038447775e-05,7.487763642666545e-10,0.006294753736192012,0.036728723386451965,7.364215542562547e-06,6.489395156977673e-09,0.00017687420562221916,4.991842428444363e-10,0.0001482220284514342,0.27535100101348825,1.2479606071110909e-09,0.0035334237478130866,0.0026680756328283065,0.00045628459860650686,5.832967877637237e-07,0.00012513400844351477,0.0076991442086675075,5.740618792711018e-08,6.988579399822108e-09
5.9343637483401994e-06,3.065270531167458e-09,0.0005515540509314134,1.1891717025664155e-05,6.130541062334916e-09,2.9120070046090852e-08,7.080774926996828e-07,3.200142434538827e-06,0.00010943782113900617,5.957353277323955e-06,3.310492173660855e-07,0.9291379601910191,1.532635265583729e-09,2.071816352016085e-05,4.444642270192815e-07,1.992425845258848e-08,7.273886970460379e-06,0.034558672265072685,4.5979057967511876e-08,0.0001286432736520359,0.00048470969645824464,3.065270531167458e-09,5.151187127626914e-06,0.00026407305626007654,2.2836265457197565e-07,1.532635265583729e-09,4.7051902653420485e-07,0.0004174316062049157,2.9886387678882717e-07,6.575005289354198e-07,0.00033832770224234265,1.3793717390253563e-08,3.525061110842577e-08,0.0011036951011695452,0.0013425455788639105,4.567253091439513e-07,1.3027399757461697e-07,0.018508748706635925,0.0005866881817596548,0.012403500724088936
5.096057235562665e-06,5.596042643678225e-07,0.0009546689540669379,3.387435014333066e-10,0.0005900752585522528,0.00013298527876669326,0.0001618770507474414,6.029634325512857e-08,3.793927216053034e-08,1.0162305042999198e-09,4.457559609711024e-05,0.00020064997066499913,0.023443649816814814,0.014224489335220294,0.11005606955943065,2.709948011466453e-09,0.00378195568196888,2.8521864077182984e-05,0.3586179424079972,1.2973876104895641e-07,0.0005367804047282492,3.387435014333066e-10,5.24388489958816e-05,0.00018072101298867479,2.709948011466453e-09,7.207445479996465e-06,1.1957645600595723e-07,0.14359738911047967,2.9978799876847636e-07,0.0010822190933531337,7.899159709923277e-06,2.0324610085998396e-09,1.207620582609738e-06,0.0007321060050377195,7.099183056938379e-05,1.2533509553032343e-08,4.10286128936021e-06,0.337400014219707,0.004080848720406569,2.288212352181986e-06
1.8023062363233712e-07,0.011692368402913513,0.0007305672253355853,0.00015350093351714186,2.4951308297938145e-05,5.0507106917616596e-09,4.519056934734118e-09,1.444503257843835e-06,0.32357682019806655,0.42335722462771225,5.582364448789203e-09,5.696670006550126e-07,1.0633075140550863e-09,0.0006554844234993705,0.0006818850199389656,4.572222310436872e-08,0.053335188571017704,0.000321251782683893,0.0025659755537058844,9.835594505009549e-09,1.7544573981908924e-08,0.00020972172336153347,1.329134392568858e-06,7.190617063797521e-06,1.9139535252991555e-08,5.316537570275432e-09,1.4487564879000553e-07,0.00019090171201651548,0.0016159621261389746,0.03333316418769053,6.486175835736027e-08,0.006162077844663888,2.6582687851377157e-10,0.060960990551803235,0.0005250274904268304,5.316537570275431e-10,0.07962316639022306,1.8687629559518143e-07,0.00027129068417474365,1.2539053859494607e-06
1.9312621149561154e-09,2.1744509321649784e-05,0.13528052396890475,3.862524229912231e-09,0.039372403836124226,0.4554454934259376,3.7202545874437973e-06,4.291693588791368e-10,1.4162588843011513e-08,0.03538474905667508,4.291693588791368e-10,0.008017794964995856,8.583387177582736e-10,2.2743186419761537e-05,2.145846794395684e-10,0.011954727290842473,4.5062782682309366e-08,4.935447627110073e-09,0.00021488316672866882,0.0028461194330932594,0.0006799491091231744,0.15035786777316132,0.0002874211571817411,0.020205770008602793,1.995637518787986e-08,6.437540383187052e-10,2.145846794395684e-10,1.0525378526510829e-06,2.682308492994605e-08,0.13715374006973377,2.789600832714389e-09,0.002044969034498387,5.793786344868347e-09,0.0006950299058095078,3.4118964030891375e-08,6.437540383187052e-10,2.145846794395684e-10,2.145846794395684e-10,2.575016153274821e-09,9.131436448871394e-06
1.2193051172764101e-07,2.3913503462862926e-07,0.0007357296529623513,0.4321473181758717,0.00010437062764333004,1.8903955306611007e-09,0.0006229070669014353,0.20018520885556282,1.2004011619697993e-07,1.8903955306611007e-09,1.2874538761567427e-05,0.0010883479668898624,1.1935957380594192e-05,1.0397175418636055e-08,2.9522307002334412e-05,0.025524862435231967,1.8903955306611007e-09,1.1481317255470197e-05,2.079435083727211e-08,0.010432490842742101,2.117242994340433e-07,5.671186591983303e-09,0.07170499269216095,9.451977653305503e-10,0.019309079356402633,6.427344804247744e-08,9.451977653305503e-10,3.19476844681726e-06,0.00476174093212638,0.1987242431352288,7.561582122644403e-09,0.00011793610597135409,6.899943686913019e-08,2.173954860260266e-07,1.8970119150184148e-06,4.952836290332084e-07,2.2467350881907186e-06,0.008796297744286762,2.0888870613805166e-07,0.025669522117622513
9.966926832702002e-06,5.075795892487122e-05,2.5669194610456815e-07,4.405906537615722e-08,0.002188568941768315,1.5635221373921532e-05,0.001474201002593916,0.0002792444407425464,1.9156115380937925e-09,4.5974676914251016e-08,0.0006329487019707985,1.4175525381894063e-07,0.00014744653569861727,4.099408691520716e-07,5.746834614281377e-09,0.023608059810648653,5.838783968109879e-06,0.17724785381444239,1.1493669228562754e-08,9.609473719693699e-05,1.107223469018212e-06,3.4557632147212013e-06,0.05467259730548509,0.05362284601383278,2.6602097429508496e-05,1.9539237688556683e-05,1.574632684313097e-05,0.00029755768704672306,0.12753217146500184,0.24289330963034791,0.052367534279250685,2.210424153806427e-05,1.724050384284413e-08,2.3063962918649264e-06,8.754344729088631e-07,0.000406069418233584,6.999644560194717e-06,6.415383041076111e-06,0.24361324816787508,0.018731962589784736
