0.00021196648496133315,2.932864434569355e-07,0.0005743668290464268,3.492728223305011e-08,1.1659548627797609e-07,1.3482958214964196e-06,0.00021191820313001098,2.05454601370883e-09,0.019426830714461312,0.00024013533808228807,5.136365034272075e-10,0.009057908342464827,0.03250880164302045,5.616204255773772e-05,0.0025581779053222824,8.973229714873315e-07,0.000827353866080967,1.592273160624343e-07,0.5725067108856332,3.343773637311121e-07,1.1556821327112168e-07,5.360002367864281e-05,0.005413553596075099,9.596270793530519e-06,0.3559536630532981,0.00027902224412025854,0.00010398776466485187,2.419227931142147e-07,2.453127940368343e-06,2.47572794651914e-07
2.374427263169203e-08,0.0002521635962199686,0.00036217776086580703,2.2589490201750716e-05,0.6705769895024168,5.3486001052989004e-05,1.737385802318929e-09,5.791286007729763e-10,5.634921285521059e-07,5.791286007729763e-10,4.3058211467470794e-06,5.7912860077297635e-09,0.00027245684151965444,5.791286007729763e-10,2.149146237468515e-06,5.791286007729763e-10,0.0002899152523185566,4.053900205410834e-09,4.182814231942899e-05,5.907111727884359e-08,0.005931660989271124,0.001997318408718267,0.001601108155628036,9.325128729646464e-06,3.416858744560561e-08,0.3167950117476092,0.0003872737196517032,0.0001529362808921276,2.0964455347981745e-07,0.0012463999954549988
3.2504660242134906e-08,0.03279757646591662,3.5769466557631694e-06,8.604174769976887e-09,9.56019418886321e-10,9.56019418886321e-10,0.00047672051725679217,4.172546753729347e-05,0.40303690562632555,2.8537179653756673e-07,4.780097094431605e-10,9.751398072640472e-08,0.00017318100569241923,3.987556996174844e-06,1.7351752452786723e-07,4.780097094431605e-10,1.6730339830510617e-08,0.003987597148990437,2.64109924661535e-05,2.4426296152545497e-07,3.205533111525834e-05,0.1559627422310916,1.5630917498791345e-07,2.471310197821139e-07,0.0026590265227583064,1.2045844677967643e-06,1.2428252445522171e-08,8.118277900327914e-05,0.00904839540708864,0.3916664341746942
3.426811685212406e-07,1.2525587539052246e-08,8.97115666004572e-06,2.7838709135144513e-05,1.8145558702800591e-06,1.8247181394155166e-06,5.849213048897039e-07,2.48644729242205e-06,0.028259318837369565,0.379995702527635,0.0794634548869578,0.14520695617900534,2.3633184035947633e-10,0.035644564065391494,5.908296008986908e-09,1.2204412568003717e-05,0.0008721479160661144,4.309440209402942e-05,2.3633184035947633e-10,0.049803181933471045,0.0004192040004385969,0.0010848073413041435,8.271614412581671e-09,1.2479739162022507e-05,5.12674661291812e-06,6.969425972200956e-06,0.2556131460774477,0.023131070335605963,0.00038167426785767173,1.0065373080910097e-06
0.009676008401001654,2.6048535906250967e-08,1.5855630551631025e-08,1.132545039402216e-09,1.0192905354619944e-08,0.10131083798081118,0.15311622961368532,3.171126110326205e-08,1.132545039402216e-09,2.7228647837308078e-05,4.869943669429529e-08,1.441729835159021e-06,1.0192905354619944e-08,0.009915386518164825,1.1423981812450153e-05,1.132545039402216e-09,3.737398630027313e-08,0.0010076355144615062,2.038581070923989e-06,9.626632834918836e-08,0.0009193989304416795,4.869943669429529e-08,0.0001839977972814416,6.864921756336533e-05,7.927815275815513e-09,5.896255984135817e-05,0.3613157544494308,9.286869323098172e-08,0.00021733426051624585,0.3621672425816749
3.464470959306136e-07,0.014165056309881612,3.8971316141666085e-05,1.0884544776364104e-07,6.636917546563478e-09,0.0001707068288316499,5.44824561397396e-06,0.00032204447749540894,0.08192150550138577,8.456096646076526e-06,6.636917546563478e-10,0.021765662912198915,1.0154483846242121e-07,2.123813614900313e-08,5.913493533988059e-07,0.00010544469121278192,7.566086003082365e-08,3.982150527938087e-09,2.2565519658315824e-08,1.5043237311040781e-05,1.1455319685368563e-06,1.1680974881951721e-07,0.0009725473496032257,0.0016012287005096966,0.04093701913354637,4.645842282594434e-09,1.2908804628065965e-06,0.8377890143225378,0.00017801341135866166,6.636917546563478e-10
8.36411361868755e-09,1.125353468696143e-08,0.0022995407387175967,0.13010394838589068,0.010463994297063869,4.410168998944344e-09,0.03589396598192663,4.290045119900684e-05,1.5207479306704634e-10,0.00021099024072394383,0.007441155427560786,0.0943384726777483,0.27414683111368504,6.082991722681854e-10,3.196612150269314e-07,4.56224379201139e-10,5.794049615854465e-08,1.5207479306704634e-10,0.05492181896782865,1.657615244430805e-08,6.742996324592836e-07,3.055593194658242e-05,0.12057147378665366,4.2523609861786694e-05,0.012186710783434366,0.2573021083497541,7.831851842952886e-08,1.5207479306704634e-09,1.6749517708404486e-06,1.6059098147880096e-07
5.115088008821312e-08,0.002431437508730461,6.769597957353638e-07,2.3365216830418344e-08,2.2102232136882215e-08,0.7833274692743516,5.8205281093959154e-05,4.357297192699636e-08,0.0116130823708147,5.437149105673025e-07,0.0012337977487608535,5.342425253657815e-07,3.932744887967468e-05,0.030307860109587442,6.314923467680633e-09,6.237502505966868e-05,8.209400507984822e-09,4.167849488669218e-08,2.0712948973992476e-07,1.2629846935361265e-09,0.12297555851939614,0.001170294878369857,0.031367546577451486,1.2629846935361265e-09,9.01581623480764e-06,0.015303635419472638,1.2629846935361265e-09,3.7288991584307366e-05,6.040161147601849e-05,5.411889411802302e-07
9.362278299975101e-05,2.0980224451644284e-10,2.7484094031654012e-08,1.2378332426470129e-08,0.008892160563738968,0.007723559544155449,6.294067335493285e-10,2.0980224451644284e-10,0.11274978520236406,2.931147158139223e-06,0.4109631732777467,6.841420411212233e-05,9.504041676594861e-08,0.00030001867827422486,0.00026603847734560826,8.392089780657714e-10,0.005791518787904291,0.44338459702917854,1.17489256929208e-06,2.177747298080677e-07,5.251350180246565e-06,0.0002696122487787013,0.00013338723180968598,0.007448783222930219,0.00070672872135913,7.594841251495232e-08,0.0010680606369775738,2.0980224451644284e-10,3.605388631341716e-05,9.469739009616422e-05
5.077791404535533e-05,1.5528498629095112e-06,0.3822618446012931,0.08337516216286706,2.5483326058856854e-06,5.529435713624372e-10,5.805907499305591e-07,0.00928055937605977,1.5851049045723202e-08,0.21302277102577807,7.29885514198417e-08,0.0007448481672394846,0.06319566291499416,6.834198227515936e-06,0.0004267823072896694,0.004525819170713456,5.934927665956826e-08,1.9168710473897822e-07,9.271020546510197e-08,1.4809671986323943e-06,0.22081878289358087,2.5804033330247067e-09,0.005101729990570528,7.372580951499162e-10,6.764343023000483e-08,5.89806476119933e-09,0.012141936745638253,0.004812568518555589,0.00022724709012782036,1.8431452378747906e-10
2.467388713392385e-07,3.8423198033379335e-06,0.0007847986411660406,0.0892155784779282,0.6787331897246548,0.000428528697936639,8.298934313941144e-05,1.2478747516007464e-07,1.1344315923643147e-09,1.701647388546472e-09,1.5314826496918247e-08,4.9347774267847693e-08,3.2951267247610066e-05,0.003058981175631266,2.6982455424385226e-06,8.357527705686761e-05,2.6611496293682095e-05,5.672157961821573e-10,1.2478747516007464e-07,3.791610711159249e-05,0.004655403227396394,0.017619818491784702,8.018729710627159e-06,0.00859594381964862,6.840622501956818e-07,0.003177444761879706,4.537726369457259e-09,0.19323896173131494,0.0001855323164206104,2.5963168638645886e-05
1.0652263980008795e-05,0.010940706025347318,3.4320521059621366e-06,0.009602855987579005,0.00024173000983316472,0.40321421330757096,0.0004048221581046076,0.0001596910620491435,0.001732386361516256,1.599903989245507e-06,0.006653778769105814,0.00030424496796778027,7.225372854657129e-08,1.4739760623500544e-05,9.341374904949575e-07,0.005757197734513242,1.7031236014548948e-07,0.0025317448433688056,0.013552853785646628,0.435054919310726,2.0643922441877512e-08,0.0005102248651122237,0.0002648305590456256,4.170072333259257e-06,5.160980610469378e-09,2.0643922441877512e-08,8.492393594527361e-05,0.108226821402568,7.984037004396128e-06,0.0007182536715590233
0.36146607092548383,0.2205470345067941,0.0004280640855837967,4.931180061056384e-08,1.2910725978038533e-07,5.379469157516055e-09,0.0002776810252854354,0.014532624273513116,9.503728844945031e-08,1.5636323684513333e-06,3.774594192190432e-07,2.2862743919443231e-07,8.965781929193425e-10,3.6221758993941434e-07,9.145097567777294e-08,1.8828142051306192e-08,9.145097567777294e-08,0.10815940694408079,0.00017879651981016822,4.482890964596712e-09,0.010052166622131986,1.4255593267417545e-07,6.15052640342669e-07,7.020207250558452e-07,0.2697647150283998,3.6132101174649503e-07,2.6897345787580273e-09,2.6718030148996406e-07,1.793156385838685e-09,0.014588329573217387
0.011535421778035265,9.535034831280051e-06,2.146370167314976e-09,2.846945389926584e-06,4.722014368092948e-09,0.00012224222013908982,2.7516465544977993e-07,3.842002599493807e-07,4.537855807737322e-06,2.146370167314976e-09,7.726932602333914e-09,0.05723810965348523,0.7291020824688209,5.1572982380244245e-06,1.3769823171392497e-05,2.146370167314976e-09,1.609777625486232e-07,0.0010213128972759201,3.3908355903241993e-06,2.6614990074705703e-08,1.2632676256749023e-05,2.5756442007779713e-09,0.00010951853778724666,0.017813208093286566,0.18294528169114682,2.4897893940853722e-08,5.889210465078831e-05,4.0909815389023443e-07,4.292740334629952e-10,7.572393950287235e-07
1.538939362477697e-05,2.962850414736223e-07,0.12430164492043005,0.024754251967825717,8.622536810687461e-08,3.0133014279902453e-06,6.788871801691265e-06,0.08251361734764877,0.0008403313398731482,0.04916814947545484,1.610854988643431e-05,3.384804343769865e-07,0.0009548835759854312,9.356369730745969e-08,6.16419652849146e-07,9.17291150073134e-09,5.1377477315596234e-05,0.00026697758922878567,0.05656793167934791,7.200735528074102e-07,0.008515851263478204,0.468958133648605,0.13426185273861077,0.0008350018782912233,2.8436025652267154e-07,0.0012125341488002732,0.0001285051517960455,0.0001518557153123072,0.04625379440924069,0.00021956097509920523
0.00012804537407408282,0.009827755007993216,8.894334039718376e-09,0.0010675881854065453,0.021244262975069424,1.6009801271493078e-06,1.5272842165344984e-06,2.5412382970623935e-09,1.2706191485311967e-09,2.668300211915513e-08,1.6518048930905556e-08,9.2374012098218e-07,1.1054386592221411e-07,5.082476594124787e-09,1.2706191485311967e-09,1.2706191485311967e-09,2.4130328249755954e-05,0.010776386558095121,0.0008906023735884863,1.4357996378402523e-07,0.007206659568064785,1.2706191485311967e-09,0.9398128598319573,5.082476594124787e-09,6.848637210583149e-07,0.00027453378508909593,3.8118574455935896e-09,3.6212645733139104e-07,1.0164953188249574e-08,0.008741739033075522
0.5216290015605476,1.6800994326526824e-08,1.4364850149180433e-06,0.0013181388108819885,0.21530287318382244,4.200248581631706e-09,0.008042673786345626,5.670335585202804e-07,3.7281406410563024e-05,2.5201491489790233e-07,1.2600745744895118e-08,4.200248581631706e-09,0.059815660246294075,1.2600745744895118e-08,4.200248581631706e-09,0.09203452384241073,4.5782709539785594e-07,3.688238279530801e-05,6.048357957549657e-07,0.00039693609170994115,4.200248581631706e-09,1.0458618968262947e-06,2.0077188220199554e-06,2.2261317482648044e-07,0.0016878866935230274,0.014201246266677299,4.6202734397948766e-08,0.0006411763464832432,0.08224789424422588,0.0026011257413843013
5.030966939224681e-06,7.066618301916747e-07,2.9080733752743817e-09,8.724220125823146e-09,6.1028827853508184e-05,0.005699178223248477,1.1457809098581064e-06,0.011593860403369901,0.7787259269904101,1.59944035640091e-07,1.1632293501097527e-08,2.6140671570341418e-05,7.194573530428821e-06,4.3621100629115725e-08,4.647101253688462e-06,2.3264587002195054e-08,0.00015823408849542967,5.816146750548764e-08,8.142605450768268e-08,1.454036687637191e-08,2.1025370503233783e-06,2.9080733752743817e-09,1.4831174213899348e-07,2.9080733752743817e-09,0.021379041662914523,0.027825966977000554,0.15449478596693372,1.3618507616409929e-05,5.8161467505487634e-09,8.258928385779245e-07
6.7430560817636735e-09,9.255968314900936e-05,4.7201392572345714e-08,0.0266224170543864,2.5394349203921995e-05,0.00024987742922191644,0.13669088586602582,4.877477232475724e-07,0.4177899189549393,0.07729515287910693,0.00024584732937038236,3.011898383187774e-07,4.012118368649385e-06,0.0022287845743907075,3.7648729789847175e-06,3.7738637204270694e-06,2.6972224327054694e-08,3.9334493810288096e-07,4.045833649058204e-08,4.580557996342063e-05,0.02330104161695536,0.005385887927243181,0.00024373225744606916,6.698102374551916e-07,0.00041610949543491516,6.091227327193185e-07,2.6073150182819536e-06,8.434888852678179e-05,0.30926539645591444,9.889815586586721e-08
1.935356223912921e-07,2.41318900195487e-07,0.0017788435656665542,4.00418529085432e-09,5.439018353410452e-06,5.338913721139093e-10,1.601674116341728e-09,6.673642151423867e-08,5.338913721139093e-10,0.00035754918747017353,3.868042990965273e-07,0.0117242056805609,2.1667981337243013e-06,8.00837058170864e-10,2.6694568605695464e-10,4.00418529085432e-09,1.3347284302847733e-09,0.0019038312731180253,2.9364025466265013e-09,5.338913721139093e-10,1.2760003793522433e-07,5.018578897870748e-08,5.338913721139093e-10,0.38866742248725006,2.6694568605695464e-10,3.5421023082897313e-06,0.5284689617863569,0.06707308513817743,1.3862489476937656e-05,6.940587837480821e-09
