0.012499999999999999,0.012499999999999999,0.012499999999999999,0.06249999999999999,0.012499999999999999,0.012499999999999999,0.024999999999999998,0.049999999999999996,0.049999999999999996,0.012499999999999999,0.0375,0.11249999999999999,0.39999999999999997,0.012499999999999999,0.049999999999999996,0.012499999999999999,0.049999999999999996,0.024999999999999998,0.024999999999999998,0.012499999999999999
0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903
0.03773584905660377,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.09433962264150943,0.2641509433962264,0.07547169811320754,0.018867924528301886,0.05660377358490566,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.09433962264150943
0.022222222222222216,0.022222222222222216,0.022222222222222216,0.15555555555555553,0.022222222222222216,0.022222222222222216,0.04444444444444443,0.022222222222222216,0.022222222222222216,0.19999999999999996,0.022222222222222216,0.08888888888888886,0.022222222222222216,0.022222222222222216,0.022222222222222216,0.08888888888888886,0.08888888888888886,0.022222222222222216,0.022222222222222216,0.04444444444444443
0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666669,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666669,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
0.10714285714285716,0.011904761904761908,0.07142857142857145,0.011904761904761908,0.011904761904761908,0.023809523809523815,0.011904761904761908,0.011904761904761908,0.011904761904761908,0.035714285714285726,0.011904761904761908,0.023809523809523815,0.130952380952381,0.023809523809523815,0.3571428571428572,0.011904761904761908,0.09523809523809526,0.011904761904761908,0.011904761904761908,0.011904761904761908
0.15116279069767444,0.011627906976744188,0.011627906976744188,0.38372093023255816,0.011627906976744188,0.011627906976744188,0.034883720930232565,0.06976744186046513,0.04651162790697675,0.011627906976744188,0.034883720930232565,0.011627906976744188,0.034883720930232565,0.04651162790697675,0.011627906976744188,0.058139534883720936,0.011627906976744188,0.011627906976744188,0.011627906976744188,0.023255813953488375
0.02083333333333333,0.02083333333333333,0.24999999999999994,0.08333333333333331,0.02083333333333333,0.062499999999999986,0.04166666666666666,0.02083333333333333,0.02083333333333333,0.2083333333333333,0.02083333333333333,0.02083333333333333,0.04166666666666666,0.02083333333333333,0.02083333333333333,0.02083333333333333,0.02083333333333333,0.04166666666666666,0.02083333333333333,0.02083333333333333
0.007042253521126761,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.035211267605633804,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.8169014084507042
0.021739130434782608,0.021739130434782608,0.34782608695652173,0.06521739130434782,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.021739130434782608
