2.4985178854366535e-09,9.038638302355638e-05,1.73730276967362e-06,0.005354621152119115,4.217498190617071e-06,0.39417049071699956,2.4985178854366535e-09,3.2647300369705605e-07,0.0002179790287184451,1.1881285384546434e-05,0.00026542921472006776,0.120358599413058,0.03978406935618475,0.00014836782191229452,0.4070541373367005,0.0022684093852237087,0.0005124210331242032,1.9072019858833122e-07,1.1659750132037717e-08,0.012460020413707307,0.015034195919232867,0.00221111254023558,5.746591136504303e-08,4.818058606346528e-05,3.1522967321259113e-06
8.335423082942806e-10,3.425587985839298e-05,0.42700373556945037,1.8304589090142405e-06,0.017731201587834082,2.0838557707357016e-10,3.480039137128622e-07,1.6720650318806197e-05,0.0021972839996628104,7.501880774648526e-09,1.4545313279735198e-07,1.9442374340964098e-07,0.08907002506953095,2.4349854681046676e-06,0.0025432571959270907,0.014103849476632725,4.024154717425421e-05,3.348756223572273e-07,3.077854973376631e-07,0.21962064024182149,0.21236607688806888,9.043308888261724e-06,1.208636347026707e-08,0.015258029462730681,2.2505642323945582e-08
0.04918655393221171,0.1197260332847301,2.8506167689891898e-05,1.7026308303464846e-06,0.7742097142260558,0.0021363115407851928,3.2504770397523794e-06,0.0008633112232961379,2.579743682343158e-08,0.0006723843933659208,0.0006125601373723828,7.5328515524420215e-06,2.579743682343158e-08,0.005972493586176763,0.025269930835266054,7.685056429700268e-05,3.3278693502226743e-06,1.238276967524716e-06,3.116330368270535e-05,0.019806885031478417,0.0007764512535116437,0.0006090000910907494,3.1214898556352216e-06,5.159487364686316e-08,1.5736436462293265e-06
4.668665907398135e-08,1.6552542762593386e-08,1.722313295656512e-06,4.244241733998304e-10,1.2732725201994913e-09,0.00015602002383847128,4.244241733998304e-10,0.00014087784260408552,6.345141392327465e-07,0.005179505389047211,4.244241733998304e-10,5.571840548392974e-06,0.7319257634126838,8.853488257120464e-07,0.0006772897295488484,9.719313570856117e-08,1.7401391109393048e-08,0.24835731366625735,1.366645838347454e-07,4.244241733998304e-09,7.550930468956384e-06,0.003176340856096043,1.056391767592178e-06,1.4812403651654083e-06,0.01036766521141422
7.379836810307465e-08,2.937248481714414e-09,7.710277264500338e-09,0.2289667893398949,8.077433324714639e-09,5.911212569450259e-08,2.1889844309976674e-06,1.6878164088051452e-06,1.1748993926857656e-08,3.0452290790234403e-05,0.015908419018507394,0.3156229692804835,1.2862945413547848e-05,0.00243838950398458,4.332441510528761e-08,7.343121204286035e-10,7.086111962136025e-08,0.0012373298748524853,0.23253825585690233,0.20323697802038826,2.9280695802090568e-06,3.906540480680171e-07,3.6715606021430176e-09,7.489983628371757e-08,1.468624240857207e-09
0.00025542431047627,0.4446532737197441,0.04145235598967559,2.299536578204055e-09,9.855156763731665e-10,2.9565470291194992e-09,0.01644108996866956,0.007936193160715156,8.114079068805737e-08,1.1793337593932225e-07,1.559742810473265e-06,0.15896977138540833,0.0006094773873178392,3.3507532996687657e-07,1.9053303076547885e-08,2.309391734967787e-07,9.855156763731665e-10,0.001695389516674493,0.024627456283832047,7.227114960069887e-09,0.008490687971437686,5.914670883321196e-05,5.80468733383795e-05,0.2947493188582122,9.526651538273943e-09
0.03511468074729455,5.2369880696343724e-06,0.00031548629742071584,4.223377475511591e-07,0.013749543241726026,0.0002881188113794007,5.912728465716228e-07,0.0006536943656596841,0.0002818682127156436,0.0014116216874149941,0.2885562688183142,0.008714010277673555,0.00021285822476578418,8.446754951023181e-08,0.0006306347246433908,4.223377475511591e-07,2.702961584327418e-06,0.0016785391438673266,0.012300840300076039,0.5442756088294268,7.85548210445156e-06,1.0980781436330137e-06,8.446754951023181e-08,0.03848181067342092,0.05331591725085833
1.8129381445309226e-05,7.1878152500895616e-09,1.7661488900220064e-07,3.138165910497435e-05,2.4643938000307066e-07,0.02913976515284092,0.015729864523448912,7.872369083431425e-09,0.0189550557091176,7.222042941756655e-08,0.006693035484088229,2.8408984083687313e-08,3.3109472980329216e-05,0.006713123031773813,0.0012495465746444861,1.8762936018067123e-05,1.095388816421982e-05,0.0017024176126917124,0.0012693952130422334,0.2018864437553152,0.007787387201452698,2.6858469651167993e-06,3.4227691667093145e-10,7.095400482588408e-07,0.7087576939307142
0.010465342467324227,0.00017691446964890738,1.0372565059152635e-08,0.08965028207127489,6.275401860787345e-07,4.319136090631158e-05,2.8887593689740093e-06,0.004237182454098793,0.001186984482544132,2.670935502731804e-06,0.2880757453659126,0.0002928693744451747,0.0002504974461785362,3.630397770703423e-08,6.534715987266162e-07,2.570321621658023e-05,0.04797563393189032,7.675698143772952e-07,0.021429766088752116,1.9982746586457556e-05,5.2900081801678444e-06,0.5359325957945149,5.70491078253395e-08,0.0002243015331216462,5.1862825295763176e-09
2.2710565190226684e-06,1.9432751657616648e-07,4.013649223604127e-09,1.6847627086846954e-05,1.3629683821822346e-05,0.0024453599396222735,0.0009284119186256904,0.5683618547734646,6.689415372673544e-10,5.451873528728939e-08,0.4167264279246541,3.0604075329981466e-07,1.2275077208855952e-07,0.00027832750882313405,6.689415372673544e-10,2.3412953804357404e-09,3.344707686336772e-10,3.053015729011342e-05,9.565863982923169e-08,0.008747951506601754,0.0003465909858766558,0.0016495693599382914,0.0004514221520648974,1.0034123059010317e-09,2.3078483035723725e-08
0.004362374407318246,1.811592559619068e-08,0.0003730146719936787,1.3755163506250496e-06,0.007930023862646575,5.460657572566049e-07,0.00014477988937538504,0.005560094594168853,0.00021468795225639944,2.8856081485360865e-07,0.006503945963682557,0.00014103895073977165,1.0351957483537531e-08,0.0011388046088224239,0.000620520917462263,1.0364897430391953e-06,1.2939946854421914e-09,0.0004049323449047959,1.4233941539864105e-08,0.4485809893177103,5.952375553034081e-08,1.0830735517151143e-06,9.562620725417795e-07,0.5240193978550751,5.175978741768766e-09
4.271859233339816e-08,4.866675075956753e-09,0.00021762905752998428,1.6276324420699807e-07,1.8925958628720706e-07,3.586198789305021e-05,0.018129658652767434,2.162966700425223e-09,4.5584523211461585e-07,0.0036742439710708546,0.027244411683934502,5.407416751063058e-10,0.12839956281403272,6.48890010127567e-09,5.623713421105581e-08,2.162966700425223e-09,0.00015909809713312754,5.407416751063058e-10,0.026462019043123286,0.002236773072402158,1.084187058588143e-05,9.138534309296569e-08,0.7443713091869605,1.1842242684828098e-07,0.04905745716801548
3.361808253780447e-10,0.10510303468450966,0.3383271459717473,0.01453987549507497,0.0006816351988241428,0.06341072950936881,1.6136679618146147e-08,1.1799946970769369e-07,0.3480924593511637,3.642452006806038e-05,1.4287685078566902e-06,1.6372006195910776e-07,3.0256274284024023e-09,9.813118292785125e-07,6.723616507560894e-10,0.0002480429536653812,3.624029297575322e-07,0.128676766025675,3.361808253780447e-10,7.022817442147354e-07,0.0005587147141945652,0.00012091684691032436,8.105319699864657e-07,0.00019961778667380078,4.941858133057257e-08
8.748949045204662e-08,0.02290178706771641,0.005437146755965037,1.0166974425620097e-08,0.5640804757057556,1.2842494011309596e-08,4.767775901698688e-07,0.000459006253977802,2.047842690886743e-06,2.9029387504731067e-07,0.03157864102706116,0.2514921230926852,0.0016541985777314596,0.0017680213346017379,1.4581581742007772e-07,3.9383648301349433e-07,5.351039171378998e-10,1.4314029783438822e-07,0.0007042021059926476,9.096766591344298e-09,7.185803482461429e-05,9.195948102385807e-05,2.3009468436929693e-07,0.00020465557659660262,0.11955207705379968
0.0008703805489657618,4.757288606193885e-08,3.160137076859884e-05,8.649615647625246e-09,1.4271865818581658e-07,4.324807823812623e-09,0.00029825172195358993,1.7299231295250492e-07,8.550145067677556e-06,0.03554161668071804,2.5948846942875738e-08,0.001739437706737437,0.8605027527682911,0.003342211486242395,4.324807823812623e-09,2.7808514307115167e-06,0.061338476902241534,8.212377576637791e-05,8.649615647625246e-09,1.513682738334418e-07,0.0292540380741463,7.22242906576708e-06,0.0069797251755025404,1.6001788948106706e-07,1.0379538777150295e-07
